epoch,loss,accuracy,test_loss,test_accuracy
70,0.7697680592536926,69.0,0.7396043539047241,72.0
71,0.7644544839859009,69.0,0.7340230345726013,72.0
72,0.7591375708580017,69.0,0.728437066078186,72.0
73,0.7538471221923828,69.0,0.7228712439537048,72.0
74,0.7485569715499878,69.0,0.7173149585723877,72.0
75,0.7432823181152344,69.0,0.7117727398872375,72.0
76,0.7380289435386658,69.0,0.7062466144561768,72.0
77,0.732799768447876,69.0,0.7007437944412231,72.0
78,0.7275798320770264,69.0,0.695273220539093,72.0
79,0.7223830223083496,69.0,0.6898158192634583,74.0
80,0.7172210812568665,69.0,0.6843235492706299,74.0
81,0.712066650390625,69.0,0.6788357496261597,74.0
82,0.7069222927093506,69.0,0.6733525991439819,76.0
83,0.701752245426178,70.0,0.6678435802459717,76.0
84,0.6966314911842346,70.0,0.6623587608337402,76.0
85,0.6915451884269714,71.0,0.6569007635116577,76.0
86,0.6864627599716187,71.0,0.651461124420166,76.0
87,0.681388258934021,72.0,0.6460592746734619,76.0
88,0.6763098835945129,73.0,0.6406910419464111,76.0
89,0.6712632179260254,73.0,0.6353632211685181,78.0
90,0.6662338376045227,73.0,0.630063533782959,78.0
91,0.6612126231193542,72.0,0.624804675579071,78.0
92,0.6562225222587585,72.0,0.619598388671875,78.0
93,0.6512640118598938,72.0,0.6144274473190308,78.0
94,0.6463168263435364,72.0,0.6092848181724548,78.0
95,0.6414113640785217,72.0,0.6041600108146667,78.0
96,0.6365678310394287,72.0,0.5989944934844971,80.0
97,0.6317676305770874,72.0,0.5938054323196411,80.0
98,0.6270087957382202,73.0,0.5886939167976379,80.0
99,0.6222960352897644,73.0,0.5836499929428101,80.0
100,0.6176242232322693,73.0,0.578662097454071,80.0
101,0.6130129098892212,74.0,0.5737306475639343,80.0
102,0.6084491014480591,74.0,0.5688371062278748,80.0
103,0.6039016842842102,74.0,0.5639760494232178,80.0
104,0.5993831157684326,74.0,0.5591360926628113,80.0
105,0.59488844871521,74.0,0.5543268918991089,80.0
106,0.5904453992843628,75.0,0.5495645403862,80.0
107,0.5860459804534912,75.0,0.544849157333374,80.0
108,0.5816981792449951,76.0,0.5401785373687744,80.0
109,0.5774020552635193,75.0,0.5355399250984192,80.0
110,0.5731582045555115,76.0,0.5309624671936035,80.0
111,0.5689644813537598,76.0,0.5264532566070557,80.0
112,0.5648162364959717,76.0,0.5220151543617249,80.0
113,0.5607052445411682,76.0,0.5176454186439514,80.0
114,0.5566369295120239,76.0,0.513327956199646,80.0
115,0.5526122450828552,76.0,0.5090624690055847,80.0
116,0.5485953688621521,76.0,0.5048456788063049,80.0
117,0.5446194410324097,76.0,0.5006781220436096,80.0
118,0.5406825542449951,76.0,0.4965618848800659,80.0
119,0.5367746949195862,76.0,0.4924716055393219,80.0
120,0.5329187512397766,77.0,0.48844078183174133,84.0
121,0.5291090607643127,77.0,0.484465628862381,84.0
122,0.525364875793457,77.0,0.480611115694046,84.0
123,0.5216637253761292,77.0,0.4768306016921997,84.0
124,0.5180126428604126,77.0,0.47310832142829895,84.0
125,0.5143954157829285,77.0,0.469437837600708,84.0
126,0.510823667049408,78.0,0.46583354473114014,84.0
127,0.5073030591011047,78.0,0.4622977375984192,84.0
128,0.5038281083106995,80.0,0.45881015062332153,84.0
129,0.500407874584198,80.0,0.4553627669811249,84.0
130,0.49705687165260315,80.0,0.4519624412059784,84.0
131,0.49374938011169434,80.0,0.44861313700675964,84.0
132,0.49047020077705383,80.0,0.445321261882782,84.0
133,0.48722344636917114,80.0,0.4420744776725769,84.0
134,0.48402705788612366,80.0,0.43888533115386963,84.0
135,0.4808828830718994,80.0,0.4357526898384094,84.0
136,0.47778016328811646,80.0,0.4326668679714203,84.0
137,0.47472167015075684,80.0,0.42962658405303955,84.0
138,0.47170108556747437,80.0,0.42663291096687317,84.0
139,0.46870967745780945,81.0,0.4236830770969391,84.0
140,0.46574851870536804,81.0,0.4207800328731537,84.0
141,0.46282362937927246,81.0,0.41792038083076477,84.0
142,0.45991647243499756,82.0,0.41511088609695435,86.0
143,0.45702794194221497,82.0,0.412341833114624,86.0
144,0.4541667103767395,82.0,0.4096076190471649,86.0
145,0.45133280754089355,82.0,0.40690556168556213,86.0
146,0.4485262334346771,82.0,0.40424075722694397,86.0
147,0.44574835896492004,82.0,0.4016173481941223,86.0
148,0.44299232959747314,82.0,0.39902427792549133,86.0
149,0.4402574300765991,82.0,0.39646461606025696,86.0
150,0.4375435709953308,83.0,0.39394062757492065,86.0
151,0.4348542392253876,83.0,0.3914470672607422,86.0
152,0.43218207359313965,83.0,0.38898178935050964,86.0
153,0.4295245409011841,83.0,0.3865416646003723,86.0
154,0.4268801212310791,83.0,0.3841245174407959,86.0
155,0.4242474436759949,83.0,0.38172903656959534,86.0
156,0.42162755131721497,83.0,0.37935370206832886,86.0
157,0.4190208315849304,83.0,0.376997172832489,86.0
158,0.41642647981643677,84.0,0.3746586740016937,86.0
159,0.41384410858154297,84.0,0.3723369538784027,86.0
160,0.4112720191478729,84.0,0.37003177404403687,86.0
161,0.4087051749229431,84.0,0.36775195598602295,86.0
162,0.4061516523361206,84.0,0.3654875159263611,86.0
163,0.4036075472831726,85.0,0.363236665725708,86.0
164,0.40107083320617676,86.0,0.3609970211982727,86.0
165,0.39852988719940186,86.0,0.3587692975997925,86.0
166,0.3959945738315582,86.0,0.356557697057724,86.0
167,0.3934660255908966,86.0,0.3543662130832672,86.0
168,0.39094483852386475,86.0,0.35218459367752075,86.0
169,0.38842567801475525,87.0,0.3500119745731354,86.0
170,0.385914146900177,88.0,0.3478498160839081,86.0
171,0.38340985774993896,88.0,0.3457200527191162,86.0
172,0.380910187959671,88.0,0.34360748529434204,86.0
173,0.3784160315990448,88.0,0.34150421619415283,86.0
174,0.3759346902370453,88.0,0.3394095301628113,86.0
175,0.3734724819660187,88.0,0.33732008934020996,86.0
176,0.37102577090263367,88.0,0.3352396786212921,86.0
177,0.36858412623405457,88.0,0.3331661522388458,86.0
178,0.3661527633666992,89.0,0.3310999274253845,88.0
179,0.36372625827789307,89.0,0.32904884219169617,88.0
180,0.36130234599113464,90.0,0.3270050287246704,88.0
181,0.3588879704475403,90.0,0.3249736726284027,88.0
182,0.35648131370544434,91.0,0.32294735312461853,88.0
183,0.35408905148506165,91.0,0.3209246098995209,88.0
184,0.35172039270401,92.0,0.3189028799533844,88.0
185,0.3493695557117462,93.0,0.3168852925300598,88.0
186,0.3470187485218048,93.0,0.3148757517337799,88.0
187,0.34467026591300964,93.0,0.31286904215812683,88.0
188,0.34233054518699646,93.0,0.31086406111717224,88.0
189,0.33999407291412354,93.0,0.30885571241378784,88.0
190,0.33766183257102966,93.0,0.3068244457244873,88.0
191,0.335331529378891,93.0,0.3047923147678375,88.0
192,0.3330029249191284,93.0,0.30276089906692505,88.0
193,0.33067911863327026,94.0,0.300730437040329,88.0
194,0.3283601999282837,94.0,0.29870110750198364,88.0
195,0.3260451853275299,94.0,0.29667237401008606,88.0
196,0.3237364590167999,94.0,0.2946453392505646,88.0
197,0.321435809135437,94.0,0.2926240861415863,90.0
198,0.319143682718277,95.0,0.2906078100204468,90.0
199,0.3168550431728363,95.0,0.28859612345695496,92.0
200,0.3145747482776642,95.0,0.2865932881832123,92.0
201,0.31230080127716064,95.0,0.28459835052490234,92.0
202,0.31003573536872864,95.0,0.2826150953769684,92.0
203,0.30777692794799805,95.0,0.2806366980075836,94.0
204,0.30552342534065247,95.0,0.2786596715450287,94.0
205,0.30327826738357544,95.0,0.2766900956630707,94.0
206,0.3010392487049103,95.0,0.2747271656990051,94.0
207,0.29880738258361816,95.0,0.2727696895599365,94.0
208,0.2965845763683319,95.0,0.2708269953727722,96.0
209,0.29436808824539185,95.0,0.26890432834625244,96.0
210,0.29215580224990845,95.0,0.2669883370399475,96.0
211,0.2899509370326996,95.0,0.26507872343063354,96.0
212,0.287754088640213,95.0,0.2631758749485016,96.0
213,0.28556543588638306,95.0,0.2612789273262024,96.0
214,0.28338488936424255,95.0,0.2593877911567688,96.0
215,0.2812122404575348,95.0,0.2574985921382904,98.0
216,0.27904555201530457,95.0,0.2556132376194,98.0
217,0.2768857479095459,95.0,0.2537337839603424,98.0
218,0.2747349441051483,96.0,0.25185421109199524,98.0
219,0.272592157125473,97.0,0.24996894598007202,98.0
220,0.27046507596969604,97.0,0.2480902075767517,98.0
221,0.26835837960243225,97.0,0.24622133374214172,98.0
222,0.26626405119895935,97.0,0.2443702071905136,98.0
223,0.2641814947128296,97.0,0.24252529442310333,98.0
224,0.26210761070251465,97.0,0.24068674445152283,98.0
225,0.26004645228385925,97.0,0.2388550192117691,98.0
226,0.25800132751464844,97.0,0.23703056573867798,98.0
227,0.25597307085990906,97.0,0.2352151870727539,98.0
228,0.2539597749710083,97.0,0.23340831696987152,98.0
229,0.2519608438014984,97.0,0.23161180317401886,98.0
230,0.24997681379318237,97.0,0.2298242598772049,98.0
231,0.24800319969654083,97.0,0.22804370522499084,98.0
232,0.2460426390171051,97.0,0.22627101838588715,98.0
233,0.24409803748130798,97.0,0.22450269758701324,98.0
234,0.24216461181640625,97.0,0.2227388322353363,98.0
235,0.24024991691112518,97.0,0.2209804505109787,98.0
236,0.23835402727127075,97.0,0.21922962367534637,98.0
237,0.23647651076316833,97.0,0.21748706698417664,98.0
238,0.23461684584617615,97.0,0.21575288474559784,98.0
239,0.2327733039855957,96.0,0.21402816474437714,98.0
240,0.23094652593135834,96.0,0.21231338381767273,98.0
241,0.22913578152656555,96.0,0.21060863137245178,98.0
242,0.2273409217596054,96.0,0.2089138925075531,98.0
243,0.2255619615316391,96.0,0.20722931623458862,98.0
244,0.22379787266254425,96.0,0.20555441081523895,98.0
245,0.22204671800136566,96.0,0.20388951897621155,98.0
246,0.22030626237392426,96.0,0.2022348791360855,98.0
247,0.21858367323875427,96.0,0.200587198138237,98.0
248,0.21688245236873627,96.0,0.1989503651857376,98.0
249,0.21519994735717773,96.0,0.1973280906677246,98.0
250,0.21353313326835632,96.0,0.1957205981016159,98.0
251,0.21188212931156158,96.0,0.19412456452846527,98.0
252,0.21024677157402039,96.0,0.1925327181816101,98.0
253,0.2086264193058014,96.0,0.19095037877559662,98.0
254,0.20702150464057922,96.0,0.18937860429286957,98.0
255,0.20543332397937775,96.0,0.1878160685300827,98.0
256,0.20386286079883575,96.0,0.1862623244524002,98.0
257,0.20230762660503387,96.0,0.184718057513237,98.0
258,0.20076793432235718,96.0,0.1831839382648468,98.0
259,0.19924390316009521,96.0,0.18166010081768036,98.0
260,0.19773578643798828,96.0,0.1801462024450302,98.0
261,0.19624385237693787,96.0,0.17864276468753815,98.0
262,0.1947740912437439,96.0,0.17715762555599213,98.0
263,0.193323016166687,96.0,0.17569172382354736,98.0
264,0.1918868124485016,96.0,0.1742396205663681,100.0
265,0.19046516716480255,96.0,0.17280109226703644,100.0
266,0.18905796110630035,96.0,0.17137600481510162,100.0
267,0.18766550719738007,96.0,0.16996413469314575,100.0
268,0.18628740310668945,96.0,0.16856548190116882,100.0
269,0.18492364883422852,96.0,0.16718001663684845,100.0
270,0.18357402086257935,96.0,0.16580814123153687,100.0
271,0.18223907053470612,96.0,0.1644502878189087,100.0
272,0.180918350815773,96.0,0.1631065309047699,100.0
273,0.1796124279499054,96.0,0.16177624464035034,100.0
274,0.17832031846046448,96.0,0.16045942902565002,100.0
275,0.17703725397586823,96.0,0.15914808213710785,100.0
276,0.17576152086257935,96.0,0.15784256160259247,100.0
277,0.17450378835201263,96.0,0.15654894709587097,100.0
278,0.17326006293296814,96.0,0.1552673876285553,100.0
279,0.17202863097190857,96.0,0.15399804711341858,100.0
280,0.17081081867218018,96.0,0.15274184942245483,100.0
281,0.16960552334785461,96.0,0.151497945189476,100.0
282,0.16841596364974976,96.0,0.1502630114555359,100.0
283,0.16724033653736115,96.0,0.14903748035430908,98.0
284,0.1660778820514679,96.0,0.1478218287229538,98.0
285,0.1649286299943924,96.0,0.146616131067276,98.0
286,0.16379055380821228,96.0,0.145420640707016,98.0
287,0.16266366839408875,96.0,0.14423704147338867,98.0
288,0.16154766082763672,96.0,0.14306437969207764,98.0
289,0.1604430228471756,96.0,0.14190246164798737,98.0
290,0.15935395658016205,96.0,0.140751451253891,98.0
291,0.1582801789045334,96.0,0.13961149752140045,98.0
292,0.15721307694911957,96.0,0.13848252594470978,98.0
293,0.15614303946495056,96.0,0.13735021650791168,98.0
294,0.1550481766462326,96.0,0.13621971011161804,98.0
295,0.15395112335681915,96.0,0.13509438931941986,98.0
296,0.1528608351945877,96.0,0.1339840292930603,98.0
297,0.15177586674690247,96.0,0.13288231194019318,98.0
298,0.15069560706615448,96.0,0.1317899078130722,98.0
299,0.14962148666381836,96.0,0.13071021437644958,98.0
300,0.14855363965034485,96.0,0.1296497881412506,98.0
301,0.14749997854232788,96.0,0.12859982252120972,98.0
302,0.1464616060256958,96.0,0.12755905091762543,98.0
303,0.14542816579341888,96.0,0.12653276324272156,98.0
304,0.14440320432186127,96.0,0.12551842629909515,98.0
305,0.1433877944946289,96.0,0.124516561627388,98.0
306,0.14238116145133972,96.0,0.1235557496547699,98.0
307,0.141383096575737,96.0,0.1226087212562561,98.0
308,0.1403954178094864,96.0,0.12167324125766754,98.0
309,0.1394169181585312,96.0,0.12074927985668182,98.0
310,0.13843044638633728,96.0,0.1198367103934288,98.0
311,0.13745032250881195,96.0,0.11893562227487564,98.0
312,0.13648174703121185,96.0,0.11807037144899368,98.0
313,0.13553208112716675,96.0,0.11721812188625336,98.0
314,0.13459095358848572,96.0,0.11637424677610397,98.0
315,0.13365812599658966,96.0,0.11553850024938583,98.0
316,0.1327333152294159,96.0,0.11471067368984222,98.0
317,0.13181647658348083,96.0,0.1138906478881836,98.0
318,0.130909726023674,96.0,0.11308425664901733,98.0
319,0.13001294434070587,96.0,0.11229082196950912,98.0
320,0.12912306189537048,96.0,0.11150796711444855,98.0
321,0.1282413750886917,96.0,0.11073102802038193,98.0
322,0.12736979126930237,96.0,0.10996000468730927,98.0
323,0.12650689482688904,96.0,0.10919656604528427,98.0
324,0.12565770745277405,96.0,0.10843940824270248,98.0
325,0.12482006102800369,96.0,0.10768875479698181,98.0
326,0.12399108707904816,96.0,0.10694438964128494,98.0
327,0.12317243218421936,96.0,0.10619062185287476,98.0
328,0.12236404418945312,96.0,0.10544800013303757,98.0
329,0.12156452238559723,96.0,0.10471658408641815,98.0
330,0.12077366560697556,96.0,0.10399211943149567,98.0
331,0.11999160796403885,96.0,0.10327506810426712,98.0
332,0.11921780556440353,96.0,0.10256586223840714,98.0
333,0.11845209449529648,96.0,0.10186487436294556,98.0
334,0.11769476532936096,96.0,0.10117185860872269,98.0
335,0.11694961786270142,96.0,0.10049141198396683,98.0
336,0.11621161550283432,96.0,0.09982341527938843,98.0
337,0.11548051238059998,96.0,0.09916761517524719,98.0
338,0.11476033926010132,96.0,0.09851954132318497,98.0
339,0.11405065655708313,96.0,0.09787920862436295,98.0
340,0.11334796994924545,96.0,0.09724670648574829,98.0
341,0.11265675723552704,96.0,0.09662672877311707,98.0
342,0.11197597533464432,96.0,0.0960172489285469,98.0
343,0.11130349338054657,96.0,0.09541269391775131,98.0
344,0.11063898354768753,96.0,0.09481287002563477,98.0
345,0.10998218506574631,96.0,0.09422256797552109,98.0
346,0.10933175683021545,96.0,0.09364111721515656,98.0
347,0.10868839919567108,96.0,0.0930628776550293,98.0
348,0.10805188864469528,97.0,0.09248767793178558,98.0
349,0.1074235811829567,97.0,0.09191840887069702,98.0
350,0.10680335015058517,97.0,0.09134908020496368,98.0
351,0.10619009286165237,97.0,0.09078336507081985,98.0
352,0.10558216273784637,97.0,0.09022766351699829,98.0
353,0.10498053580522537,97.0,0.08967557549476624,98.0
354,0.1043849065899849,97.0,0.08912618458271027,98.0
355,0.10379623621702194,97.0,0.08858554810285568,98.0
356,0.10321418941020966,97.0,0.0880541056394577,98.0
357,0.10263881832361221,97.0,0.0875263437628746,98.0
358,0.10206852853298187,97.0,0.08700282871723175,98.0
359,0.10150367021560669,97.0,0.08648434281349182,98.0
360,0.10094588249921799,97.0,0.08597707748413086,98.0
361,0.10039257258176804,97.0,0.08548061549663544,98.0
362,0.09984419494867325,97.0,0.08499439060688019,98.0
363,0.09930068254470825,97.0,0.08451176434755325,98.0
364,0.09876389801502228,97.0,0.08403254300355911,98.0
365,0.09823103249073029,97.0,0.08355662971735,98.0
366,0.09770506620407104,97.0,0.08309072256088257,98.0
367,0.09718329459428787,97.0,0.08263438194990158,98.0
368,0.09666530787944794,97.0,0.08218839764595032,98.0
369,0.09615284204483032,97.0,0.08174474537372589,98.0
370,0.09564585983753204,97.0,0.08130203187465668,98.0
371,0.09514299035072327,97.0,0.08086010813713074,98.0
372,0.09464452415704727,97.0,0.08042590320110321,98.0
373,0.09415135532617569,97.0,0.0799989104270935,98.0
374,0.09366206079721451,97.0,0.07957172393798828,98.0
375,0.09317775815725327,97.0,0.07915066927671432,98.0
376,0.09269948303699493,97.0,0.0787278339266777,98.0
377,0.09222445636987686,97.0,0.07830726355314255,98.0
378,0.09175398200750351,97.0,0.07789670675992966,98.0
379,0.0912875235080719,97.0,0.07749400287866592,98.0
380,0.09082479774951935,97.0,0.07709196954965591,98.0
381,0.09036673605442047,97.0,0.07669179886579514,98.0
382,0.08991368114948273,97.0,0.0763024389743805,98.0
383,0.08946368843317032,97.0,0.07592388987541199,98.0
384,0.08901619911193848,97.0,0.07554921507835388,98.0
385,0.08857261389493942,97.0,0.07517890632152557,98.0
386,0.0881318598985672,97.0,0.07481493800878525,98.0
387,0.08769683539867401,97.0,0.07446862757205963,98.0
388,0.08726435899734497,97.0,0.07413460314273834,98.0
389,0.0868341326713562,97.0,0.07381179183721542,98.0
390,0.0864085927605629,97.0,0.07349082827568054,98.0
391,0.08598735928535461,98.0,0.07317141443490982,98.0
392,0.08557131141424179,98.0,0.072848841547966,98.0
393,0.0851585790514946,98.0,0.0725165456533432,98.0
394,0.08475226163864136,98.0,0.07219155877828598,98.0
395,0.08434905856847763,98.0,0.07187223434448242,98.0
396,0.08394833654165268,98.0,0.07155857980251312,98.0
397,0.08355028182268143,98.0,0.07125018537044525,98.0
398,0.0831587016582489,98.0,0.07093828916549683,98.0
399,0.08277081698179245,98.0,0.07062401622533798,98.0
400,0.08238517493009567,98.0,0.07030858844518661,98.0
