epoch,loss,accuracy,test_loss,test_accuracy
152,0.511844277381897,83.0,0.48526135087013245,82.0
153,0.5094004273414612,83.0,0.4828321039676666,82.0
154,0.5069989562034607,83.0,0.48044174909591675,82.0
155,0.5046165585517883,83.0,0.47809088230133057,82.0
156,0.5022644996643066,83.0,0.47577956318855286,82.0
157,0.4999468922615051,83.0,0.4735029637813568,82.0
158,0.4976601004600525,83.0,0.47125881910324097,82.0
159,0.4954032897949219,84.0,0.4690477252006531,82.0
160,0.4931785464286804,84.0,0.4668693244457245,82.0
161,0.4909840524196625,84.0,0.4647206962108612,82.0
162,0.4888184368610382,84.0,0.4626013934612274,82.0
163,0.4866807460784912,84.0,0.4605119824409485,82.0
164,0.4845696985721588,84.0,0.458450049161911,82.0
165,0.48248428106307983,85.0,0.4564146101474762,82.0
166,0.4804244637489319,85.0,0.45440438389778137,82.0
167,0.4783894717693329,85.0,0.4524187743663788,82.0
168,0.4763813018798828,85.0,0.4504576027393341,82.0
169,0.4743976294994354,85.0,0.44851920008659363,82.0
170,0.4724367558956146,85.0,0.44660335779190063,82.0
171,0.47048768401145935,85.0,0.4447174370288849,82.0
172,0.46855658292770386,86.0,0.44285184144973755,82.0
173,0.46664512157440186,86.0,0.44100579619407654,82.0
174,0.464753121137619,86.0,0.4391828179359436,82.0
175,0.4628802239894867,86.0,0.43737971782684326,82.0
176,0.4610261619091034,86.0,0.43559470772743225,82.0
177,0.45918986201286316,88.0,0.4338274300098419,82.0
178,0.45737093687057495,88.0,0.43207985162734985,82.0
179,0.45556899905204773,88.0,0.43035003542900085,82.0
180,0.4537835717201233,88.0,0.42863669991493225,82.0
181,0.452015221118927,88.0,0.4269392490386963,82.0
182,0.45026272535324097,88.0,0.42525750398635864,82.0
183,0.4485268294811249,88.0,0.4235646724700928,82.0
184,0.4468080401420593,88.0,0.4218843877315521,82.0
185,0.44510605931282043,88.0,0.42022088170051575,82.0
186,0.443415105342865,89.0,0.41858550906181335,82.0
187,0.4417246878147125,89.0,0.41697150468826294,82.0
188,0.4400455951690674,89.0,0.4153710901737213,82.0
189,0.43838241696357727,89.0,0.41378524899482727,82.0
190,0.43673476576805115,89.0,0.4122118353843689,82.0
191,0.4351009428501129,89.0,0.4106602072715759,82.0
192,0.43347954750061035,90.0,0.4091201424598694,82.0
193,0.4318701922893524,90.0,0.407591313123703,82.0
194,0.43025970458984375,90.0,0.4060731530189514,82.0
195,0.4286569654941559,90.0,0.4045655131340027,82.0
196,0.42706406116485596,90.0,0.4030683636665344,82.0
197,0.42548230290412903,90.0,0.40158161520957947,82.0
198,0.4239126443862915,90.0,0.40010496973991394,82.0
199,0.42235255241394043,90.0,0.39863836765289307,82.0
200,0.42080533504486084,90.0,0.39717742800712585,82.0
201,0.41927027702331543,90.0,0.3957245647907257,82.0
202,0.41774559020996094,90.0,0.3942808508872986,82.0
203,0.416230708360672,90.0,0.39284637570381165,82.0
204,0.41472622752189636,90.0,0.39142104983329773,82.0
205,0.41323086619377136,90.0,0.39000460505485535,82.0
206,0.41174688935279846,91.0,0.38859784603118896,82.0
207,0.4102737307548523,91.0,0.3872004449367523,82.0
208,0.40880927443504333,91.0,0.3858122229576111,82.0
209,0.40735507011413574,91.0,0.38442933559417725,84.0
210,0.4059116244316101,91.0,0.3830491900444031,84.0
211,0.4044766128063202,91.0,0.38167640566825867,86.0
212,0.4030536413192749,92.0,0.3803054392337799,86.0
213,0.40164729952812195,92.0,0.3789408206939697,86.0
214,0.40025094151496887,92.0,0.37758299708366394,86.0
215,0.39886248111724854,92.0,0.37623199820518494,86.0
216,0.3974817991256714,92.0,0.3748878240585327,86.0
217,0.39611053466796875,92.0,0.3735519051551819,86.0
218,0.3947475850582123,91.0,0.37222400307655334,86.0
219,0.3933921158313751,91.0,0.3709038496017456,86.0
220,0.3920438289642334,91.0,0.3695915937423706,86.0
221,0.39070361852645874,91.0,0.36828505992889404,86.0
222,0.389363557100296,91.0,0.36698195338249207,86.0
223,0.38801801204681396,91.0,0.3656822144985199,86.0
224,0.3866764307022095,91.0,0.3643861413002014,86.0
225,0.3853382170200348,91.0,0.36309394240379333,86.0
226,0.38400402665138245,91.0,0.361806184053421,86.0
227,0.38267314434051514,91.0,0.36052367091178894,86.0
228,0.381351500749588,91.0,0.35924506187438965,86.0
229,0.3800344169139862,91.0,0.3579702079296112,86.0
230,0.37872207164764404,91.0,0.356698602437973,86.0
231,0.3774145841598511,91.0,0.35543113946914673,86.0
232,0.3761114478111267,91.0,0.3541646897792816,86.0
233,0.3748127222061157,91.0,0.35290175676345825,86.0
234,0.3735183775424957,91.0,0.3516446352005005,86.0
235,0.3722282350063324,92.0,0.3503929376602173,86.0
236,0.3709430396556854,92.0,0.3491460382938385,86.0
237,0.3696620464324951,92.0,0.34790366888046265,86.0
238,0.3683851957321167,92.0,0.34666579961776733,86.0
239,0.36711254715919495,92.0,0.34543243050575256,86.0
240,0.3658437430858612,92.0,0.34420379996299744,86.0
241,0.3645787835121155,92.0,0.3429795801639557,86.0
242,0.3633160889148712,92.0,0.34176063537597656,86.0
243,0.3620568513870239,92.0,0.34054553508758545,86.0
244,0.3608011305332184,92.0,0.3393342196941376,86.0
245,0.3595488667488098,92.0,0.33812668919563293,86.0
246,0.3582874536514282,92.0,0.336922287940979,86.0
247,0.3570246994495392,92.0,0.3357209861278534,86.0
248,0.3557646870613098,92.0,0.3345218002796173,86.0
249,0.35452044010162354,92.0,0.3333253562450409,86.0
250,0.35328030586242676,92.0,0.3321318030357361,86.0
251,0.35204243659973145,92.0,0.33094117045402527,86.0
252,0.3508072793483734,92.0,0.3297537565231323,86.0
253,0.34957462549209595,92.0,0.3285696804523468,86.0
254,0.34834468364715576,92.0,0.3273889124393463,86.0
255,0.34711742401123047,92.0,0.326212614774704,86.0
256,0.345892995595932,92.0,0.3250398635864258,86.0
257,0.3446713387966156,92.0,0.32387039065361023,88.0
258,0.34345272183418274,92.0,0.3227056860923767,88.0
259,0.34223854541778564,92.0,0.3215457797050476,88.0
260,0.3410280644893646,92.0,0.32039016485214233,88.0
261,0.3398192226886749,92.0,0.31923994421958923,88.0
262,0.33861279487609863,92.0,0.3180919587612152,88.0
263,0.3374091684818268,92.0,0.31694599986076355,88.0
264,0.3362084627151489,92.0,0.3158034086227417,90.0
265,0.3350057899951935,92.0,0.3146626949310303,90.0
266,0.33379676938056946,92.0,0.31352388858795166,90.0
267,0.3325890302658081,92.0,0.31238487362861633,90.0
268,0.3313804864883423,93.0,0.31124335527420044,90.0
269,0.33017241954803467,92.0,0.3101038336753845,90.0
270,0.3289659023284912,92.0,0.30896610021591187,90.0
271,0.32776087522506714,92.0,0.3078303933143616,90.0
272,0.3265574276447296,92.0,0.3066965341567993,90.0
273,0.32535630464553833,92.0,0.3055649399757385,90.0
274,0.32415881752967834,92.0,0.30443549156188965,90.0
275,0.3229633569717407,92.0,0.3033081889152527,90.0
276,0.3217708170413971,92.0,0.30218276381492615,90.0
277,0.32058072090148926,92.0,0.3010592460632324,90.0
278,0.3193929195404053,92.0,0.29993778467178345,90.0
279,0.31820744276046753,92.0,0.2988184094429016,90.0
280,0.3170243203639984,92.0,0.29770100116729736,90.0
281,0.3158451318740845,92.0,0.29658636450767517,90.0
282,0.3146718144416809,92.0,0.29547449946403503,90.0
283,0.3135014474391937,92.0,0.29436564445495605,90.0
284,0.31233441829681396,92.0,0.2932596206665039,90.0
285,0.3111620247364044,92.0,0.29215940833091736,90.0
286,0.3099915385246277,92.0,0.29106128215789795,90.0
287,0.3088102340698242,92.0,0.28996431827545166,90.0
288,0.30762699246406555,92.0,0.2888683080673218,90.0
289,0.3064453601837158,92.0,0.2877739667892456,90.0
290,0.30526456236839294,92.0,0.28668051958084106,90.0
291,0.30408453941345215,92.0,0.28558409214019775,90.0
292,0.30290573835372925,92.0,0.28447425365448,90.0
293,0.30172815918922424,92.0,0.2833656072616577,90.0
294,0.30055224895477295,92.0,0.28225794434547424,90.0
295,0.2993762195110321,92.0,0.28115105628967285,90.0
296,0.2981765866279602,92.0,0.28004172444343567,92.0
297,0.29697200655937195,92.0,0.2789304852485657,92.0
298,0.2957654893398285,92.0,0.2778182327747345,92.0
299,0.2945575714111328,92.0,0.27670472860336304,92.0
300,0.2933487594127655,92.0,0.27559101581573486,92.0
301,0.29213955998420715,92.0,0.27447664737701416,92.0
302,0.29093119502067566,92.0,0.27336180210113525,90.0
303,0.2897254228591919,92.0,0.2722454369068146,90.0
304,0.2885269522666931,92.0,0.27112799882888794,90.0
305,0.28733715415000916,92.0,0.27000969648361206,90.0
306,0.28614944219589233,92.0,0.2688906192779541,90.0
307,0.2849634289741516,92.0,0.267770916223526,90.0
308,0.28378021717071533,92.0,0.2666448950767517,90.0
309,0.2826026678085327,92.0,0.2655142843723297,90.0
310,0.2814278304576874,92.0,0.2643832862377167,90.0
311,0.2802557647228241,92.0,0.26325130462646484,90.0
312,0.27908656001091003,92.0,0.2621186673641205,90.0
313,0.27792519330978394,92.0,0.26098573207855225,90.0
314,0.2767682671546936,92.0,0.25985273718833923,90.0
315,0.2756069302558899,92.0,0.2587139904499054,90.0
316,0.27443695068359375,92.0,0.25757071375846863,90.0
317,0.2732676565647125,92.0,0.25642406940460205,90.0
318,0.2720995247364044,92.0,0.2552744746208191,90.0
319,0.2709325850009918,92.0,0.2541174292564392,90.0
320,0.26976698637008667,92.0,0.25295621156692505,90.0
321,0.2686011791229248,92.0,0.25179335474967957,90.0
322,0.2674335241317749,92.0,0.2506442368030548,90.0
323,0.2662673890590668,92.0,0.2495088130235672,90.0
324,0.2651031017303467,92.0,0.24837329983711243,90.0
325,0.26394104957580566,92.0,0.24723796546459198,90.0
326,0.26278093457221985,92.0,0.2461019903421402,90.0
327,0.26162296533584595,92.0,0.24496474862098694,90.0
328,0.26047050952911377,92.0,0.2438272088766098,90.0
329,0.2593226134777069,92.0,0.24268978834152222,90.0
330,0.25817766785621643,92.0,0.24155277013778687,90.0
331,0.25703561305999756,92.0,0.24041658639907837,90.0
332,0.2558964490890503,92.0,0.23928159475326538,90.0
333,0.25476017594337463,92.0,0.2381485402584076,90.0
334,0.25362685322761536,92.0,0.2370450645685196,90.0
335,0.25250890851020813,92.0,0.2359541654586792,90.0
336,0.25140002369880676,92.0,0.23486728966236115,90.0
337,0.2502962052822113,92.0,0.233784481883049,90.0
338,0.24919678270816803,92.0,0.23270738124847412,90.0
339,0.24810171127319336,92.0,0.23163700103759766,90.0
340,0.24701090157032013,92.0,0.23057052493095398,90.0
341,0.24592424929141998,92.0,0.2295079082250595,90.0
342,0.244845911860466,92.0,0.22844867408275604,90.0
343,0.2437739372253418,92.0,0.22739820182323456,90.0
344,0.2427104115486145,93.0,0.22635699808597565,90.0
345,0.24165703356266022,93.0,0.22532059252262115,90.0
346,0.24060861766338348,93.0,0.224288672208786,90.0
347,0.23956181108951569,93.0,0.22326117753982544,90.0
348,0.2385215312242508,93.0,0.2222389280796051,90.0
349,0.2374885529279709,93.0,0.22122173011302948,90.0
350,0.23646016418933868,93.0,0.2202095091342926,90.0
351,0.23543637990951538,93.0,0.21920634806156158,90.0
352,0.23442137241363525,93.0,0.21822284162044525,90.0
353,0.23341219127178192,93.0,0.21724426746368408,90.0
354,0.23240765929222107,93.0,0.21627040207386017,90.0
355,0.23140773177146912,93.0,0.21530112624168396,90.0
356,0.23041227459907532,93.0,0.21433620154857635,90.0
357,0.22942814230918884,93.0,0.21337756514549255,90.0
358,0.22845184803009033,93.0,0.21242481470108032,90.0
359,0.22748032212257385,93.0,0.21147774159908295,90.0
360,0.2265126258134842,93.0,0.21053580939769745,92.0
361,0.22554661333560944,93.0,0.2095988690853119,92.0
362,0.2245849072933197,93.0,0.20866666734218597,92.0
363,0.22362743318080902,93.0,0.20773902535438538,92.0
364,0.22267423570156097,93.0,0.20681563019752502,92.0
365,0.2217252552509308,93.0,0.20589633285999298,92.0
366,0.22078059613704681,94.0,0.20498089492321014,92.0
367,0.21984054148197174,94.0,0.20406915247440338,94.0
368,0.2189047932624817,94.0,0.20316138863563538,94.0
369,0.21797607839107513,94.0,0.20225711166858673,94.0
370,0.21705444157123566,94.0,0.20135612785816193,94.0
371,0.21613749861717224,94.0,0.20045822858810425,94.0
372,0.21522890031337738,94.0,0.19956375658512115,94.0
373,0.21433192491531372,94.0,0.19866997003555298,94.0
374,0.2134413868188858,94.0,0.1977754831314087,94.0
375,0.21255527436733246,94.0,0.196884885430336,94.0
376,0.21167372167110443,94.0,0.19600872695446014,94.0
377,0.21079674363136292,94.0,0.195135235786438,94.0
378,0.20992593467235565,94.0,0.19426414370536804,94.0
379,0.20905950665473938,94.0,0.19339583814144135,94.0
380,0.20819734036922455,94.0,0.19253095984458923,94.0
381,0.20733949542045593,94.0,0.19167384505271912,94.0
382,0.20648595690727234,94.0,0.19081993401050568,94.0
383,0.2056366354227066,94.0,0.18996940553188324,94.0
384,0.2047915905714035,94.0,0.18912246823310852,94.0
385,0.2039516419172287,94.0,0.18827947974205017,94.0
386,0.20311887562274933,94.0,0.18744146823883057,94.0
387,0.2022918313741684,94.0,0.18660826981067657,94.0
388,0.2014692723751068,94.0,0.18578003346920013,94.0
389,0.20065143704414368,94.0,0.18495668470859528,94.0
390,0.19983793795108795,95.0,0.184138223528862,94.0
391,0.19902876019477844,95.0,0.18332456052303314,94.0
392,0.19822387397289276,95.0,0.1825157105922699,94.0
393,0.19742313027381897,95.0,0.1817116141319275,94.0
394,0.19662977755069733,95.0,0.18091154098510742,94.0
395,0.1958436518907547,95.0,0.18011555075645447,94.0
396,0.19506189227104187,95.0,0.17932358384132385,94.0
397,0.19428445398807526,95.0,0.17853565514087677,94.0
398,0.19351176917552948,95.0,0.1777515560388565,94.0
399,0.1927432417869568,95.0,0.17697125673294067,94.0
400,0.1919788122177124,95.0,0.1761946827173233,94.0
