epoch,loss,accuracy,test_loss,test_accuracy
64,0.7572853565216064,81.0,0.7021307349205017,78.0
65,0.752332329750061,82.0,0.6970170736312866,76.0
66,0.7473728060722351,82.0,0.6919474601745605,76.0
67,0.7424238324165344,83.0,0.6868125796318054,76.0
68,0.737434446811676,83.0,0.6816675066947937,74.0
69,0.7324245572090149,83.0,0.6765033006668091,76.0
70,0.7274019718170166,83.0,0.6713358163833618,76.0
71,0.7223789691925049,83.0,0.6661401391029358,76.0
72,0.7173479199409485,83.0,0.6608694195747375,76.0
73,0.7122962474822998,83.0,0.6556290984153748,76.0
74,0.7072380185127258,83.0,0.6504363417625427,76.0
75,0.7021819949150085,83.0,0.6452885270118713,76.0
76,0.6971328258514404,82.0,0.6401858329772949,78.0
77,0.6920942068099976,84.0,0.6350933909416199,78.0
78,0.6870811581611633,84.0,0.6300350427627563,78.0
79,0.6821067333221436,84.0,0.6249544620513916,78.0
80,0.6771624684333801,84.0,0.6199125051498413,78.0
81,0.6722703576087952,83.0,0.6149136424064636,78.0
82,0.6674126386642456,82.0,0.6099578738212585,78.0
83,0.6625610589981079,83.0,0.6050516963005066,78.0
84,0.6577298641204834,83.0,0.6001983880996704,78.0
85,0.6529089212417603,83.0,0.5954039692878723,78.0
86,0.6480844020843506,84.0,0.5906631946563721,78.0
87,0.6432546377182007,84.0,0.5859589576721191,78.0
88,0.6384533047676086,84.0,0.5812950134277344,78.0
89,0.6336929798126221,84.0,0.576688826084137,80.0
90,0.6289838552474976,84.0,0.572120189666748,80.0
91,0.6242750287055969,84.0,0.5675891041755676,80.0
92,0.6195972561836243,84.0,0.5631154775619507,80.0
93,0.614941418170929,84.0,0.5587518215179443,80.0
94,0.6102980971336365,84.0,0.5544520616531372,78.0
95,0.6057313680648804,84.0,0.5501914024353027,78.0
96,0.601202666759491,84.0,0.5459762811660767,78.0
97,0.5966983437538147,85.0,0.541806161403656,78.0
98,0.5922238826751709,85.0,0.5376745462417603,78.0
99,0.587782621383667,85.0,0.5335820317268372,78.0
100,0.5833739042282104,86.0,0.5295286774635315,78.0
101,0.578986406326294,86.0,0.5255124568939209,78.0
102,0.5746148228645325,86.0,0.5215353965759277,78.0
103,0.5702781081199646,86.0,0.5176183581352234,78.0
104,0.5659838318824768,86.0,0.5137435793876648,78.0
105,0.5617473721504211,86.0,0.5099098682403564,78.0
106,0.5575457215309143,86.0,0.5061190128326416,78.0
107,0.553380012512207,86.0,0.5023711323738098,78.0
108,0.549246072769165,86.0,0.49866142868995667,78.0
109,0.5451422929763794,86.0,0.4949823021888733,80.0
110,0.541073203086853,86.0,0.49134036898612976,80.0
111,0.537037193775177,86.0,0.4877367317676544,80.0
112,0.5330362915992737,86.0,0.48416274785995483,80.0
113,0.5290703773498535,86.0,0.4806186556816101,82.0
114,0.5251500010490417,87.0,0.4771057367324829,82.0
115,0.5212580561637878,87.0,0.47363513708114624,84.0
116,0.517392098903656,87.0,0.47020477056503296,84.0
117,0.5135506987571716,87.0,0.46680888533592224,84.0
118,0.5097359418869019,87.0,0.4634467363357544,84.0
119,0.5059509873390198,87.0,0.46011513471603394,84.0
120,0.5021936297416687,87.0,0.4568130075931549,84.0
121,0.49845564365386963,87.0,0.4535388946533203,84.0
122,0.49473321437835693,87.0,0.4502916634082794,84.0
123,0.4910353422164917,87.0,0.44707435369491577,84.0
124,0.48736152052879333,87.0,0.4438997209072113,84.0
125,0.48371386528015137,87.0,0.440754234790802,84.0
126,0.4800880551338196,87.0,0.4376313090324402,84.0
127,0.4764830768108368,87.0,0.43451958894729614,84.0
128,0.47291696071624756,87.0,0.43142539262771606,84.0
129,0.46938785910606384,87.0,0.42835304141044617,84.0
130,0.4658830761909485,87.0,0.4252980947494507,84.0
131,0.46240830421447754,87.0,0.42225712537765503,84.0
132,0.45895126461982727,87.0,0.41923385858535767,84.0
133,0.45551246404647827,87.0,0.416227787733078,84.0
134,0.45209312438964844,86.0,0.41323965787887573,84.0
135,0.44869422912597656,87.0,0.41026878356933594,84.0
136,0.4453160762786865,88.0,0.40731555223464966,84.0
137,0.44195103645324707,88.0,0.40436989068984985,84.0
138,0.4386043846607208,88.0,0.4014144241809845,86.0
139,0.4352736175060272,88.0,0.39845752716064453,86.0
140,0.4319569766521454,88.0,0.3955106735229492,86.0
141,0.4286552369594574,89.0,0.39257630705833435,86.0
142,0.42536911368370056,88.0,0.3896535634994507,86.0
143,0.42211222648620605,88.0,0.3867470920085907,86.0
144,0.4188697040081024,88.0,0.38385260105133057,86.0
145,0.41564759612083435,88.0,0.3809773623943329,86.0
146,0.4124462902545929,88.0,0.37812110781669617,86.0
147,0.40925174951553345,88.0,0.3752819001674652,86.0
148,0.40607208013534546,88.0,0.3724591135978699,86.0
149,0.4029068350791931,88.0,0.36965152621269226,86.0
150,0.3997560441493988,88.0,0.36685696244239807,86.0
151,0.396614670753479,88.0,0.36407271027565,86.0
152,0.3934852182865143,88.0,0.36129695177078247,86.0
153,0.3903721570968628,88.0,0.35852810740470886,86.0
154,0.3872728645801544,88.0,0.35576847195625305,86.0
155,0.384192556142807,88.0,0.3530208468437195,86.0
156,0.3811287581920624,88.0,0.35027894377708435,86.0
157,0.37807685136795044,88.0,0.3475312888622284,86.0
158,0.37503597140312195,88.0,0.3447940945625305,86.0
159,0.3720036447048187,88.0,0.3420606851577759,86.0
160,0.3689802587032318,88.0,0.3393312096595764,86.0
161,0.3659745454788208,90.0,0.336637943983078,86.0
162,0.36300158500671387,90.0,0.33396390080451965,86.0
163,0.3600451648235321,91.0,0.33130812644958496,86.0
164,0.35711684823036194,91.0,0.328678160905838,86.0
165,0.354213684797287,91.0,0.326070100069046,88.0
166,0.3513292074203491,91.0,0.3234867453575134,88.0
167,0.3484579920768738,91.0,0.32090768218040466,88.0
168,0.34560123085975647,91.0,0.31834548711776733,88.0
169,0.3427620232105255,91.0,0.3157999813556671,88.0
170,0.3399403393268585,91.0,0.31326934695243835,88.0
171,0.33714139461517334,91.0,0.31074702739715576,88.0
172,0.3343746066093445,91.0,0.30823418498039246,88.0
173,0.3316303491592407,91.0,0.3057217001914978,88.0
174,0.3289070129394531,91.0,0.3032202124595642,88.0
175,0.3261845111846924,91.0,0.3007243871688843,88.0
176,0.3234637379646301,91.0,0.2982383966445923,88.0
177,0.3207797706127167,91.0,0.2957661747932434,88.0
178,0.31809723377227783,91.0,0.2932989001274109,88.0
179,0.31541985273361206,91.0,0.29083675146102905,88.0
180,0.31275519728660583,91.0,0.2883621156215668,88.0
181,0.3101058602333069,91.0,0.2858547270298004,90.0
182,0.30744993686676025,91.0,0.28333258628845215,90.0
183,0.30478423833847046,91.0,0.2807972729206085,90.0
184,0.30208155512809753,92.0,0.27827292680740356,90.0
185,0.2993798851966858,92.0,0.2757478952407837,90.0
186,0.2966884672641754,92.0,0.2732239365577698,90.0
187,0.2940015196800232,92.0,0.2707051932811737,90.0
188,0.2913195788860321,92.0,0.2681947946548462,90.0
189,0.2886469066143036,92.0,0.2656863331794739,90.0
190,0.2859833240509033,92.0,0.26318609714508057,92.0
191,0.28332844376564026,92.0,0.26069530844688416,92.0
192,0.2806829512119293,92.0,0.25821608304977417,92.0
193,0.2780473530292511,91.0,0.2557477056980133,92.0
194,0.27542218565940857,91.0,0.25329074263572693,94.0
195,0.27280837297439575,91.0,0.25084900856018066,94.0
196,0.2702004313468933,91.0,0.24841858446598053,94.0
197,0.2676009237766266,91.0,0.24600139260292053,94.0
198,0.26502081751823425,92.0,0.24358268082141876,94.0
199,0.2624608874320984,92.0,0.2411537915468216,94.0
200,0.2599182426929474,92.0,0.23873881995677948,94.0
201,0.2573898434638977,92.0,0.23633794486522675,94.0
202,0.25487789511680603,92.0,0.23395857214927673,94.0
203,0.2523895502090454,92.0,0.2315901517868042,94.0
204,0.2499438226222992,92.0,0.22923706471920013,94.0
205,0.24752376973628998,92.0,0.22689957916736603,94.0
206,0.24512098729610443,92.0,0.22457894682884216,94.0
207,0.24273918569087982,92.0,0.22227908670902252,94.0
208,0.24038493633270264,92.0,0.22000060975551605,96.0
209,0.2380618304014206,92.0,0.21775241196155548,96.0
210,0.2357574999332428,92.0,0.21553033590316772,96.0
211,0.2334710657596588,93.0,0.2133348137140274,96.0
212,0.231205552816391,93.0,0.21116916835308075,96.0
213,0.22896318137645721,93.0,0.20903047919273376,96.0
214,0.22676700353622437,93.0,0.20692940056324005,96.0
215,0.22459766268730164,93.0,0.2048484832048416,96.0
216,0.2224518358707428,93.0,0.20276878774166107,96.0
217,0.22032327950000763,93.0,0.20055973529815674,96.0
218,0.21824674308300018,93.0,0.1983821541070938,96.0
219,0.21618133783340454,93.0,0.19622209668159485,96.0
220,0.21412576735019684,93.0,0.1940973401069641,96.0
221,0.2120811641216278,93.0,0.19200366735458374,96.0
222,0.2100512683391571,93.0,0.1899372935295105,98.0
223,0.2080375850200653,93.0,0.18789298832416534,98.0
224,0.2060423642396927,93.0,0.18584483861923218,98.0
225,0.2040884643793106,93.0,0.183796226978302,100.0
226,0.20215077698230743,94.0,0.18174976110458374,100.0
227,0.2002250850200653,94.0,0.1796993762254715,100.0
228,0.19830623269081116,94.0,0.1776507943868637,98.0
229,0.19640901684761047,94.0,0.17562027275562286,98.0
230,0.19455796480178833,94.0,0.1736317127943039,98.0
231,0.1927056759595871,94.0,0.17165830731391907,98.0
232,0.19085507094860077,94.0,0.16970187425613403,98.0
233,0.18900422751903534,94.0,0.16772803664207458,98.0
234,0.18715104460716248,95.0,0.16574062407016754,98.0
235,0.18530137836933136,95.0,0.16377998888492584,98.0
236,0.18349605798721313,95.0,0.1618717908859253,98.0
237,0.18168874084949493,95.0,0.16000160574913025,98.0
238,0.1798873096704483,95.0,0.1580883413553238,98.0
239,0.17811822891235352,95.0,0.1562245935201645,98.0
240,0.17638735473155975,95.0,0.1544095277786255,98.0
241,0.17467492818832397,95.0,0.15263895690441132,98.0
242,0.17297957837581635,95.0,0.15091514587402344,98.0
243,0.17130331695079803,95.0,0.14924782514572144,98.0
244,0.16965138912200928,95.0,0.14762656390666962,98.0
245,0.1680317521095276,95.0,0.14605599641799927,98.0
246,0.166436105966568,95.0,0.14452877640724182,98.0
247,0.16486258804798126,95.0,0.14302416145801544,98.0
248,0.16331630945205688,95.0,0.14154170453548431,98.0
249,0.16179399192333221,95.0,0.14007577300071716,98.0
250,0.16029119491577148,95.0,0.1386231780052185,98.0
251,0.15880842506885529,95.0,0.13718262314796448,98.0
252,0.15733104944229126,95.0,0.1357560157775879,98.0
253,0.15586227178573608,95.0,0.1343419849872589,98.0
254,0.15440843999385834,95.0,0.13293975591659546,98.0
255,0.15296927094459534,95.0,0.13154929876327515,98.0
256,0.15154783427715302,95.0,0.13017210364341736,98.0
257,0.15014567971229553,95.0,0.1288037896156311,98.0
258,0.14876201748847961,95.0,0.12745162844657898,98.0
259,0.14739978313446045,96.0,0.1261228621006012,98.0
260,0.14605873823165894,96.0,0.12481352686882019,98.0
261,0.14473585784435272,96.0,0.12353557348251343,98.0
262,0.14343620836734772,96.0,0.1223066970705986,98.0
263,0.14215506613254547,96.0,0.1211000606417656,98.0
264,0.14089147746562958,96.0,0.11991525441408157,98.0
265,0.13964569568634033,96.0,0.11875204741954803,98.0
266,0.13841618597507477,96.0,0.11761001497507095,98.0
267,0.13720306754112244,96.0,0.1164887398481369,98.0
268,0.1360062211751938,96.0,0.11538732796907425,98.0
269,0.13482551276683807,96.0,0.1143047884106636,98.0
270,0.1336606740951538,96.0,0.11324072629213333,98.0
271,0.13251186907291412,96.0,0.11219478398561478,98.0
272,0.13137903809547424,96.0,0.11116335541009903,98.0
273,0.13026507198810577,96.0,0.11014550924301147,98.0
274,0.12916627526283264,96.0,0.10914093255996704,98.0
275,0.12808255851268768,96.0,0.1081494390964508,98.0
276,0.1270165890455246,96.0,0.10718069225549698,98.0
277,0.1259816437959671,96.0,0.10623642057180405,98.0
278,0.12496485561132431,96.0,0.10531243681907654,98.0
279,0.12396259605884552,96.0,0.10441818833351135,98.0
280,0.12297718226909637,96.0,0.10353738069534302,98.0
281,0.12200763821601868,96.0,0.1026683822274208,98.0
282,0.12105315923690796,96.0,0.10180943459272385,98.0
283,0.12011194229125977,96.0,0.10096010565757751,98.0
284,0.11918316036462784,96.0,0.10012561082839966,98.0
285,0.1182665228843689,96.0,0.09930406510829926,98.0
286,0.11736263334751129,97.0,0.0984940230846405,98.0
287,0.11647296696901321,97.0,0.09769576787948608,98.0
288,0.11559522897005081,97.0,0.09690965712070465,98.0
289,0.11472894996404648,97.0,0.09613624215126038,98.0
290,0.1138763502240181,97.0,0.0953788161277771,98.0
291,0.11303641647100449,97.0,0.09463664889335632,98.0
292,0.11220710724592209,97.0,0.09390903264284134,98.0
293,0.11138847470283508,97.0,0.09319478273391724,98.0
294,0.11058290302753448,97.0,0.09249383956193924,98.0
295,0.1097964495420456,97.0,0.09181784838438034,98.0
296,0.10902288556098938,97.0,0.09115637093782425,98.0
297,0.10826197266578674,97.0,0.09050431847572327,98.0
298,0.1075119748711586,97.0,0.08986037969589233,98.0
299,0.10677133500576019,97.0,0.08922383189201355,98.0
300,0.1060410663485527,97.0,0.08859430253505707,98.0
301,0.10531971603631973,97.0,0.08797153830528259,98.0
302,0.10460907220840454,97.0,0.08735517412424088,98.0
303,0.10390731692314148,97.0,0.08674580603837967,98.0
304,0.10321405529975891,97.0,0.08614411950111389,98.0
305,0.10252941399812698,97.0,0.08555496484041214,98.0
306,0.10185395181179047,97.0,0.08498542755842209,98.0
307,0.10118915885686874,97.0,0.08442581444978714,98.0
308,0.10053321719169617,97.0,0.08387588709592819,98.0
309,0.09988698363304138,97.0,0.08333522081375122,98.0
310,0.09925539046525955,97.0,0.08280133455991745,98.0
311,0.09863631427288055,97.0,0.08225622028112411,98.0
312,0.09802185744047165,97.0,0.0817231684923172,98.0
313,0.09740952402353287,97.0,0.08120273798704147,98.0
314,0.09680158644914627,97.0,0.08069534599781036,98.0
315,0.09620050340890884,98.0,0.08020658791065216,98.0
316,0.09560516476631165,98.0,0.07973078638315201,98.0
317,0.09501542150974274,98.0,0.0792655497789383,98.0
318,0.0944325178861618,98.0,0.07880961149930954,98.0
319,0.09385505318641663,98.0,0.0783628299832344,98.0
320,0.09328289330005646,98.0,0.07792495936155319,98.0
321,0.09271690249443054,98.0,0.07749579101800919,98.0
322,0.09215779602527618,98.0,0.0770760029554367,98.0
323,0.09160427749156952,98.0,0.07666516304016113,98.0
324,0.09105733036994934,98.0,0.07626267522573471,98.0
325,0.09051728248596191,98.0,0.07586640864610672,98.0
326,0.08998450636863708,98.0,0.07547575980424881,98.0
327,0.08945825695991516,98.0,0.07509034126996994,98.0
328,0.08893952518701553,98.0,0.07470890134572983,98.0
329,0.088426373898983,98.0,0.07433159649372101,98.0
330,0.08791868388652802,98.0,0.0739583969116211,98.0
331,0.08741731941699982,98.0,0.07358912378549576,98.0
332,0.08692160248756409,98.0,0.07322405278682709,98.0
333,0.0864335149526596,98.0,0.07286427170038223,98.0
334,0.08595104515552521,98.0,0.07250981032848358,98.0
335,0.08547371625900269,98.0,0.07216060906648636,98.0
336,0.08500172942876816,98.0,0.07181654125452042,98.0
337,0.08453557640314102,98.0,0.07147752493619919,98.0
338,0.0840742364525795,98.0,0.07114351540803909,98.0
339,0.08361915498971939,98.0,0.07081344723701477,98.0
340,0.0831693708896637,98.0,0.0704871118068695,98.0
341,0.08272392302751541,98.0,0.0701642706990242,98.0
342,0.08228299766778946,98.0,0.06984467804431915,98.0
343,0.08184643089771271,98.0,0.0695289671421051,98.0
344,0.08141661435365677,98.0,0.06921683251857758,98.0
345,0.08099135756492615,98.0,0.06890794634819031,98.0
346,0.08057011663913727,98.0,0.06859608739614487,98.0
347,0.08015285432338715,98.0,0.06828644126653671,98.0
348,0.07973986864089966,98.0,0.06798019260168076,98.0
349,0.07933249324560165,98.0,0.06767532974481583,98.0
350,0.07893525063991547,98.0,0.0673721581697464,98.0
351,0.07854163646697998,98.0,0.06707103550434113,98.0
352,0.07815169543027878,98.0,0.06677237153053284,98.0
353,0.07776688784360886,98.0,0.06647748500108719,98.0
354,0.0773860365152359,98.0,0.06618642061948776,98.0
355,0.07700874656438828,98.0,0.06590104848146439,98.0
356,0.07663482427597046,98.0,0.06562064588069916,98.0
357,0.07626544684171677,98.0,0.06534378230571747,98.0
358,0.075900137424469,98.0,0.06507986783981323,98.0
359,0.07553811371326447,98.0,0.06482294946908951,98.0
360,0.0751795843243599,98.0,0.06456902623176575,98.0
361,0.07482461631298065,98.0,0.0643177181482315,98.0
362,0.07447472959756851,98.0,0.06406925618648529,98.0
363,0.07412812113761902,98.0,0.06382329016923904,98.0
364,0.07378463447093964,98.0,0.0635797530412674,98.0
365,0.07344406098127365,98.0,0.06333794444799423,98.0
366,0.0731106773018837,98.0,0.06309359520673752,98.0
367,0.07278191298246384,98.0,0.06284765899181366,98.0
368,0.07245645672082901,98.0,0.06260185688734055,98.0
369,0.07213369011878967,98.0,0.062357693910598755,98.0
370,0.07181409001350403,98.0,0.06211650371551514,98.0
371,0.07149909436702728,98.0,0.061880167573690414,98.0
372,0.07118775695562363,98.0,0.06164952367544174,98.0
373,0.07087891548871994,98.0,0.06142517551779747,98.0
374,0.07057289779186249,98.0,0.061207450926303864,98.0
375,0.07026989012956619,98.0,0.060995589941740036,98.0
376,0.06997011601924896,98.0,0.06078890711069107,98.0
377,0.0696730837225914,98.0,0.060586508363485336,98.0
378,0.06937859207391739,98.0,0.060387130826711655,98.0
379,0.06908818334341049,98.0,0.06019016355276108,98.0
380,0.0688004344701767,98.0,0.059994377195835114,98.0
381,0.06851520389318466,98.0,0.05979863181710243,98.0
382,0.06823281943798065,98.0,0.05960193648934364,98.0
383,0.06795354932546616,98.0,0.05940411984920502,98.0
384,0.06767641007900238,98.0,0.059205397963523865,98.0
385,0.06740165501832962,98.0,0.05900641530752182,98.0
386,0.06713069975376129,98.0,0.05880843102931976,98.0
387,0.06686244159936905,98.0,0.05861060321331024,98.0
388,0.06659714132547379,98.0,0.058413125574588776,98.0
389,0.06633520871400833,98.0,0.058216724544763565,98.0
390,0.0660766065120697,98.0,0.05802244320511818,98.0
391,0.06581982225179672,98.0,0.05783091485500336,98.0
392,0.06556525826454163,98.0,0.0576423779129982,98.0
393,0.0653134286403656,98.0,0.057457152754068375,98.0
394,0.06506401300430298,98.0,0.05727505683898926,98.0
395,0.06481633335351944,98.0,0.05709525942802429,98.0
396,0.06457139551639557,98.0,0.05691741779446602,98.0
397,0.0643288791179657,98.0,0.056741222739219666,98.0
398,0.06408852338790894,98.0,0.056565627455711365,98.0
399,0.0638505145907402,98.0,0.056390490382909775,98.0
400,0.06361481547355652,98.0,0.05621528625488281,98.0
401,0.06338091194629669,98.0,0.05603994429111481,98.0
402,0.06314915418624878,98.0,0.055868733674287796,98.0
403,0.06292030960321426,98.0,0.055699773132801056,98.0
404,0.0626925528049469,98.0,0.055531930178403854,98.0
405,0.06246648356318474,98.0,0.05536581203341484,98.0
406,0.06224362552165985,98.0,0.05520181357860565,98.0
407,0.06202293559908867,98.0,0.05504045635461807,98.0
408,0.06180352717638016,98.0,0.05488220602273941,98.0
409,0.06158577278256416,98.0,0.054727181792259216,98.0
410,0.061369847506284714,98.0,0.05457526072859764,98.0
411,0.06115543842315674,98.0,0.0544261634349823,98.0
412,0.060944609344005585,98.0,0.05427980050444603,98.0
413,0.06073546037077904,98.0,0.05413585528731346,98.0
414,0.06052713096141815,98.0,0.0539938323199749,98.0
415,0.06031948700547218,99.0,0.05385337397456169,98.0
416,0.06011504307389259,99.0,0.053714193403720856,98.0
417,0.0599130243062973,99.0,0.05357620120048523,98.0
418,0.0597122423350811,99.0,0.05343932658433914,98.0
419,0.05951277166604996,99.0,0.05330365151166916,98.0
420,0.05931458994746208,99.0,0.053169239312410355,98.0
421,0.059117741882801056,99.0,0.05303621292114258,98.0
422,0.05892324075102806,99.0,0.052906036376953125,98.0
423,0.058730777353048325,99.0,0.05277802795171738,98.0
424,0.0585392527282238,99.0,0.052652012556791306,98.0
425,0.05835037678480148,99.0,0.05252813920378685,98.0
426,0.05816271901130676,99.0,0.05240659788250923,98.0
427,0.05797664076089859,99.0,0.052287206053733826,98.0
428,0.057791851460933685,99.0,0.05216982960700989,98.0
429,0.05760819837450981,99.0,0.05205422267317772,98.0
430,0.057426322251558304,99.0,0.05194016546010971,98.0
431,0.05724651366472244,99.0,0.05182753503322601,98.0
432,0.057067371904850006,99.0,0.05171610042452812,98.0
433,0.05689052492380142,99.0,0.051605816930532455,98.0
434,0.05671513453125954,99.0,0.05149658024311066,98.0
435,0.056541088968515396,99.0,0.051388416439294815,98.0
436,0.056368082761764526,99.0,0.05128123238682747,98.0
437,0.056196071207523346,99.0,0.0511750653386116,98.0
438,0.05602535232901573,99.0,0.05106985941529274,98.0
439,0.055856600403785706,99.0,0.050965629518032074,98.0
440,0.05568921938538551,99.0,0.050862494856119156,98.0
441,0.05552269518375397,99.0,0.05075997859239578,98.0
442,0.05535814166069031,99.0,0.050658416002988815,98.0
443,0.055194757878780365,99.0,0.05055800452828407,98.0
444,0.05503298342227936,99.0,0.05045897513628006,98.0
445,0.054872456938028336,99.0,0.050361517816782,98.0
446,0.05471297353506088,99.0,0.05026567354798317,98.0
447,0.05455472320318222,99.0,0.05017144978046417,98.0
448,0.05439769849181175,99.0,0.05007879436016083,98.0
449,0.054242148995399475,99.0,0.049987588077783585,98.0
450,0.05408846214413643,99.0,0.049894414842128754,98.0
451,0.053935643285512924,99.0,0.04979986324906349,98.0
452,0.05378495156764984,99.0,0.04970470443367958,98.0
453,0.05363510921597481,99.0,0.049609966576099396,98.0
454,0.0534866601228714,99.0,0.04951648786664009,98.0
455,0.05333904176950455,99.0,0.049425240606069565,98.0
456,0.053192202001810074,99.0,0.04933653771877289,98.0
457,0.0530465804040432,99.0,0.04925035312771797,98.0
458,0.05290285497903824,99.0,0.04916645959019661,98.0
459,0.052759863436222076,99.0,0.04908448085188866,98.0
460,0.052617449313402176,99.0,0.04900407791137695,98.0
461,0.05247717723250389,99.0,0.04892530292272568,98.0
462,0.052337728440761566,99.0,0.04884815216064453,98.0
463,0.05219925567507744,99.0,0.048771344125270844,98.0
464,0.05206181854009628,99.0,0.04869454354047775,98.0
465,0.05192502588033676,99.0,0.048617590218782425,98.0
466,0.05178939923644066,99.0,0.0485403910279274,98.0
467,0.051654767245054245,99.0,0.048463039100170135,98.0
468,0.051521655172109604,99.0,0.04838554561138153,98.0
469,0.051389627158641815,99.0,0.0483083538711071,98.0
470,0.05125781521201134,99.0,0.04823203384876251,98.0
471,0.051127638667821884,99.0,0.04815752059221268,98.0
472,0.05099866911768913,99.0,0.04808516055345535,98.0
473,0.05087031051516533,99.0,0.04801503196358681,98.0
474,0.05074299871921539,99.0,0.04794704541563988,98.0
475,0.05061644688248634,99.0,0.04788053035736084,98.0
476,0.05049069970846176,99.0,0.04781511425971985,98.0
477,0.05036584287881851,99.0,0.04774980619549751,98.0
478,0.05024246871471405,99.0,0.0476844497025013,98.0
479,0.050119977444410324,99.0,0.047619324177503586,98.0
480,0.04999824985861778,99.0,0.0475546270608902,98.0
481,0.04987692832946777,99.0,0.04749039560556412,98.0
482,0.0497562550008297,99.0,0.04742676764726639,98.0
483,0.04963700473308563,99.0,0.04736345633864403,98.0
484,0.04951809346675873,99.0,0.04730065166950226,98.0
485,0.049400366842746735,99.0,0.047238849103450775,98.0
486,0.049283504486083984,99.0,0.04717845469713211,98.0
487,0.04916711896657944,99.0,0.04711956903338432,98.0
488,0.049051664769649506,99.0,0.04706205055117607,98.0
489,0.04893675446510315,99.0,0.047005604952573776,98.0
490,0.04882395640015602,99.0,0.046949680894613266,98.0
491,0.048711031675338745,99.0,0.0468941368162632,98.0
492,0.04859793186187744,99.0,0.04683886095881462,98.0
493,0.04848707094788551,99.0,0.04678427800536156,98.0
494,0.04837687313556671,99.0,0.04673049971461296,98.0
495,0.0482674203813076,99.0,0.04667773097753525,98.0
496,0.048158496618270874,99.0,0.04662604257464409,98.0
497,0.04805022105574608,99.0,0.046575382351875305,98.0
498,0.04794253408908844,99.0,0.04652600362896919,98.0
499,0.047835636883974075,99.0,0.04647768661379814,98.0
