epoch,loss,accuracy,test_loss,test_accuracy
49,0.4357817769050598,92.91338348388672,0.4356136620044708,91.48936462402344
50,0.43038901686668396,93.17584991455078,0.43041184544563293,91.48936462402344
51,0.4250127971172333,93.17584991455078,0.42522698640823364,92.02127075195312
52,0.41964754462242126,93.17584991455078,0.4200821816921234,92.02127075195312
53,0.41431304812431335,93.7007827758789,0.41495880484580994,92.02127075195312
54,0.4090099632740021,93.7007827758789,0.4098711609840393,92.02127075195312
55,0.4037383794784546,93.7007827758789,0.4047776758670807,92.55319213867188
56,0.3984941840171814,93.7007827758789,0.3997037410736084,92.55319213867188
57,0.39324650168418884,93.7007827758789,0.3946452736854553,92.02127075195312
58,0.3880356550216675,93.7007827758789,0.38962385058403015,91.48936462402344
59,0.38286343216896057,93.7007827758789,0.3846307396888733,91.48936462402344
60,0.3777180016040802,93.7007827758789,0.3796938359737396,91.48936462402344
61,0.3726117014884949,93.7007827758789,0.3748019337654114,91.48936462402344
62,0.36754587292671204,93.7007827758789,0.3699597418308258,91.48936462402344
63,0.36253470182418823,93.7007827758789,0.3651553988456726,91.48936462402344
64,0.3575809597969055,93.7007827758789,0.3604018986225128,91.48936462402344
65,0.35268905758857727,93.9632568359375,0.3557022511959076,91.48936462402344
66,0.34784823656082153,94.22572326660156,0.35104838013648987,91.48936462402344
67,0.3430785834789276,94.22572326660156,0.3464497923851013,91.48936462402344
68,0.3383772373199463,94.22572326660156,0.34191906452178955,91.48936462402344
69,0.3337424397468567,94.22572326660156,0.3374556601047516,91.48936462402344
70,0.3291732668876648,94.22572326660156,0.3330506980419159,91.48936462402344
71,0.3246689736843109,94.22572326660156,0.3287181556224823,91.48936462402344
72,0.32023391127586365,94.22572326660156,0.32444509863853455,91.48936462402344
73,0.31586623191833496,94.22572326660156,0.32023775577545166,91.48936462402344
74,0.31157103180885315,94.22572326660156,0.31609559059143066,91.48936462402344
75,0.307352751493454,94.22572326660156,0.31200850009918213,91.48936462402344
76,0.3032008111476898,94.22572326660156,0.3079821765422821,91.48936462402344
77,0.2991129457950592,94.22572326660156,0.30402371287345886,91.48936462402344
78,0.29509225487709045,94.48818969726562,0.3001311421394348,91.48936462402344
79,0.2911401093006134,94.48818969726562,0.29630979895591736,92.02127075195312
80,0.28726035356521606,94.48818969726562,0.29255756735801697,92.02127075195312
81,0.2834579050540924,94.48818969726562,0.28886741399765015,92.55319213867188
82,0.2797294557094574,94.48818969726562,0.28524187207221985,92.55319213867188
83,0.27607375383377075,94.48818969726562,0.2816857397556305,92.55319213867188
84,0.2724887430667877,94.75065612792969,0.2782004177570343,92.55319213867188
85,0.2689743638038635,94.75065612792969,0.27478379011154175,92.55319213867188
86,0.26553213596343994,94.75065612792969,0.2714352309703827,92.55319213867188
87,0.2621576189994812,95.27558898925781,0.2681567072868347,92.55319213867188
88,0.25885632634162903,95.27558898925781,0.26494941115379333,92.55319213867188
89,0.2556250989437103,95.27558898925781,0.2618106007575989,92.55319213867188
90,0.2524648606777191,95.27558898925781,0.25873661041259766,92.55319213867188
91,0.24935932457447052,95.53805541992188,0.25572654604911804,92.55319213867188
92,0.24631644785404205,95.53805541992188,0.25279971957206726,93.0851058959961
93,0.2433360069990158,95.80052185058594,0.2499227523803711,93.61701965332031
94,0.24042248725891113,96.06299591064453,0.247099831700325,93.61701965332031
95,0.23757217824459076,96.06299591064453,0.24433204531669617,93.61701965332031
96,0.23478344082832336,96.32545471191406,0.24161794781684875,93.61701965332031
97,0.23205223679542542,96.32545471191406,0.23895713686943054,93.61701965332031
98,0.22938036918640137,96.32545471191406,0.2363482564687729,93.61701965332031
99,0.22676847875118256,96.32545471191406,0.23379193246364594,93.61701965332031
100,0.22421318292617798,96.32545471191406,0.23129074275493622,93.61701965332031
101,0.2217126488685608,96.32545471191406,0.22884076833724976,93.61701965332031
102,0.2192680835723877,96.32545471191406,0.22644014656543732,93.61701965332031
103,0.21687939763069153,96.32545471191406,0.22408582270145416,94.14893341064453
104,0.21454618871212006,96.32545471191406,0.22177453339099884,94.14893341064453
105,0.21226567029953003,96.32545471191406,0.21950604021549225,94.14893341064453
106,0.2100357562303543,96.32545471191406,0.2172824591398239,94.14893341064453
107,0.20784910023212433,96.32545471191406,0.2151075303554535,94.14893341064453
108,0.2057100236415863,96.32545471191406,0.21298262476921082,94.14893341064453
109,0.20361754298210144,96.32545471191406,0.2109009325504303,94.14893341064453
110,0.20157016813755035,96.32545471191406,0.20885790884494781,94.14893341064453
111,0.19956733286380768,96.32545471191406,0.20685526728630066,94.14893341064453
112,0.1976073831319809,96.32545471191406,0.20489245653152466,94.14893341064453
113,0.195687398314476,96.32545471191406,0.20296892523765564,94.14893341064453
114,0.19379982352256775,96.32545471191406,0.20107747614383698,94.14893341064453
115,0.19195085763931274,96.32545471191406,0.199221670627594,94.14893341064453
116,0.19013860821723938,96.32545471191406,0.19739705324172974,94.14893341064453
117,0.18836306035518646,96.32545471191406,0.19560377299785614,94.14893341064453
118,0.18662384152412415,96.58792877197266,0.1938478648662567,94.14893341064453
119,0.18491801619529724,96.58792877197266,0.1921272724866867,94.14893341064453
120,0.1832454949617386,96.58792877197266,0.19044016301631927,94.14893341064453
121,0.181605726480484,96.58792877197266,0.18878547847270966,94.14893341064453
122,0.17999820411205292,96.58792877197266,0.1871628314256668,94.14893341064453
123,0.17842265963554382,96.58792877197266,0.18556007742881775,94.14893341064453
124,0.17688138782978058,96.32545471191406,0.183986097574234,94.14893341064453
125,0.17537498474121094,96.32545471191406,0.18244248628616333,94.14893341064453
126,0.17389900982379913,96.32545471191406,0.1809278279542923,94.14893341064453
127,0.1724543571472168,96.32545471191406,0.179441899061203,94.14893341064453
128,0.17104077339172363,96.32545471191406,0.17798475921154022,94.14893341064453
129,0.16965384781360626,96.32545471191406,0.1765555590391159,94.14893341064453
130,0.16829295456409454,96.32545471191406,0.17515335977077484,94.14893341064453
131,0.16695842146873474,96.32545471191406,0.17377668619155884,94.14893341064453
132,0.1656501293182373,96.32545471191406,0.17241692543029785,94.14893341064453
133,0.16436657309532166,96.32545471191406,0.1710822731256485,94.14893341064453
134,0.16310593485832214,96.32545471191406,0.1697719395160675,94.14893341064453
135,0.16186951100826263,96.32545471191406,0.16848546266555786,94.14893341064453
136,0.16065596044063568,96.32545471191406,0.16722184419631958,94.14893341064453
137,0.15946464240550995,96.58792877197266,0.16598094999790192,94.14893341064453
138,0.1582930088043213,96.58792877197266,0.16476279497146606,94.14893341064453
139,0.15713956952095032,96.58792877197266,0.16356107592582703,94.14893341064453
140,0.15600520372390747,96.58792877197266,0.16237898170948029,94.14893341064453
141,0.1548907458782196,96.58792877197266,0.16121771931648254,94.14893341064453
142,0.1537952870130539,96.58792877197266,0.16007760167121887,94.14893341064453
143,0.15271973609924316,96.58792877197266,0.1589578241109848,94.14893341064453
144,0.15166211128234863,96.58792877197266,0.15785738825798035,94.14893341064453
145,0.15062172710895538,96.58792877197266,0.15677553415298462,94.14893341064453
146,0.14959663152694702,96.58792877197266,0.15571245551109314,94.14893341064453
147,0.14858780801296234,96.58792877197266,0.15466786921024323,94.14893341064453
148,0.14759282767772675,96.58792877197266,0.15364161133766174,94.14893341064453
149,0.1466107964515686,96.85039520263672,0.15263624489307404,94.14893341064453
150,0.14564216136932373,96.85039520263672,0.15165066719055176,94.14893341064453
151,0.1446876972913742,96.85039520263672,0.1506803333759308,94.14893341064453
152,0.14374476671218872,96.85039520263672,0.1497245877981186,94.14893341064453
153,0.14281541109085083,96.85039520263672,0.14878328144550323,94.14893341064453
154,0.1418992280960083,96.85039520263672,0.147856205701828,94.14893341064453
155,0.14100077748298645,96.85039520263672,0.14694415032863617,94.14893341064453
156,0.14011627435684204,96.85039520263672,0.14604772627353668,94.14893341064453
157,0.13924412429332733,96.85039520263672,0.14516545832157135,94.14893341064453
158,0.13838429749011993,96.85039520263672,0.14429780840873718,94.14893341064453
159,0.1375342756509781,96.85039520263672,0.14344273507595062,94.14893341064453
160,0.1366957277059555,96.85039520263672,0.142600417137146,94.14893341064453
161,0.13586990535259247,96.85039520263672,0.14177009463310242,94.14893341064453
162,0.1350577175617218,96.85039520263672,0.1409447193145752,94.14893341064453
163,0.13425786793231964,96.85039520263672,0.14013762772083282,94.14893341064453
164,0.13346929848194122,96.85039520263672,0.13934502005577087,94.14893341064453
165,0.132691890001297,96.85039520263672,0.1385619342327118,94.14893341064453
166,0.13192515075206757,96.85039520263672,0.13778802752494812,94.14893341064453
167,0.13116779923439026,97.11286163330078,0.13702654838562012,94.14893341064453
168,0.13041943311691284,97.11286163330078,0.1362776756286621,94.14893341064453
169,0.12968230247497559,97.11286163330078,0.1355401873588562,94.14893341064453
170,0.12895521521568298,97.11286163330078,0.1348138004541397,94.14893341064453
171,0.128238245844841,97.11286163330078,0.13409832119941711,94.14893341064453
172,0.12753112614154816,97.11286163330078,0.13339371979236603,94.14893341064453
173,0.12683360278606415,97.11286163330078,0.13269560039043427,94.14893341064453
174,0.12614792585372925,97.11286163330078,0.13200698792934418,94.14893341064453
175,0.1254720240831375,97.11286163330078,0.1313277930021286,94.14893341064453
176,0.12480518221855164,97.11286163330078,0.13065782189369202,94.14893341064453
177,0.12414685636758804,97.11286163330078,0.12999698519706726,94.14893341064453
178,0.12349715083837509,97.11286163330078,0.12934456765651703,94.14893341064453
179,0.12285605818033218,97.11286163330078,0.1287005990743637,94.14893341064453
180,0.1222231537103653,97.11286163330078,0.1280653476715088,94.14893341064453
181,0.12159830331802368,97.11286163330078,0.12743881344795227,94.14893341064453
182,0.12098171561956406,97.11286163330078,0.12682028114795685,94.14893341064453
183,0.12037280201911926,97.11286163330078,0.1262100785970688,94.14893341064453
184,0.11977088451385498,97.11286163330078,0.12560807168483734,94.14893341064453
185,0.11917615681886673,97.11286163330078,0.1250143051147461,94.14893341064453
186,0.11858860403299332,97.11286163330078,0.12442868947982788,94.14893341064453
187,0.11800765991210938,97.11286163330078,0.12384747713804245,94.14893341064453
188,0.11743368208408356,97.11286163330078,0.12327376753091812,94.14893341064453
189,0.11686641722917557,97.11286163330078,0.12270791828632355,94.14893341064453
190,0.11630512028932571,97.11286163330078,0.12214946746826172,94.14893341064453
191,0.11575029790401459,97.11286163330078,0.12159833312034607,94.14893341064453
192,0.1152019128203392,96.85039520263672,0.12105457484722137,94.14893341064453
193,0.11465997993946075,96.85039520263672,0.12051791697740555,94.14893341064453
194,0.11412423104047775,96.85039520263672,0.11998704075813293,94.14893341064453
195,0.11359414458274841,96.85039520263672,0.11946167051792145,94.14893341064453
196,0.11307010799646378,96.85039520263672,0.11894293129444122,94.14893341064453
197,0.11255215108394623,96.85039520263672,0.11843112111091614,94.14893341064453
198,0.11203943192958832,97.11286163330078,0.11792890727519989,94.14893341064453
199,0.11153443157672882,97.11286163330078,0.11743251234292984,95.21276092529297
200,0.11103548109531403,97.11286163330078,0.1169423833489418,95.21276092529297
201,0.11054157465696335,97.11286163330078,0.11645626276731491,95.21276092529297
202,0.11005325615406036,97.37532806396484,0.11596968024969101,95.21276092529297
203,0.10957016050815582,97.37532806396484,0.11548900604248047,95.21276092529297
204,0.10909239202737808,97.37532806396484,0.11500930041074753,95.21276092529297
205,0.10862058401107788,97.37532806396484,0.11453474313020706,95.21276092529297
206,0.108156718313694,97.37532806396484,0.11406657844781876,95.21276092529297
207,0.10769833624362946,97.37532806396484,0.1136043518781662,95.21276092529297
208,0.1072450578212738,97.37532806396484,0.11314777284860611,95.21276092529297
209,0.10679683834314346,97.37532806396484,0.11269673705101013,95.74468231201172
210,0.10635364800691605,97.37532806396484,0.11225075274705887,95.74468231201172
211,0.10591486096382141,97.37532806396484,0.11181031912565231,95.74468231201172
212,0.10548027604818344,97.37532806396484,0.11137544363737106,96.27659606933594
213,0.1050509661436081,97.37532806396484,0.11094586551189423,96.27659606933594
214,0.10462620109319687,97.37532806396484,0.11052103340625763,96.27659606933594
215,0.1042042225599289,97.37532806396484,0.11010108888149261,96.27659606933594
216,0.10378818213939667,97.37532806396484,0.10968507826328278,96.27659606933594
217,0.10337727516889572,97.37532806396484,0.10926815122365952,96.27659606933594
218,0.10297092795372009,97.37532806396484,0.10885222256183624,96.27659606933594
219,0.10256903618574142,97.37532806396484,0.10844001173973083,96.27659606933594
220,0.10217102617025375,97.37532806396484,0.10803104937076569,96.27659606933594
221,0.10177600383758545,97.37532806396484,0.10762503743171692,96.27659606933594
222,0.10138457268476486,97.37532806396484,0.10721933096647263,96.27659606933594
223,0.10099684447050095,97.37532806396484,0.10681603103876114,96.27659606933594
224,0.10061357170343399,97.37532806396484,0.1064162477850914,96.27659606933594
225,0.10023422539234161,97.37532806396484,0.10601509362459183,96.27659606933594
226,0.09985927492380142,97.37532806396484,0.10561671108007431,96.27659606933594
227,0.09948841482400894,97.37532806396484,0.10522209107875824,96.27659606933594
228,0.09912090003490448,97.37532806396484,0.10483045876026154,96.27659606933594
229,0.0987568348646164,97.37532806396484,0.10444127768278122,96.27659606933594
230,0.0983964279294014,97.37532806396484,0.10405445098876953,96.27659606933594
231,0.09803987294435501,97.37532806396484,0.10367176681756973,96.27659606933594
232,0.09768665581941605,97.37532806396484,0.10329332947731018,96.27659606933594
233,0.09733674675226212,97.37532806396484,0.10291910171508789,96.27659606933594
234,0.09699010103940964,97.37532806396484,0.10254901647567749,96.27659606933594
235,0.09664690494537354,97.37532806396484,0.10218221694231033,96.27659606933594
236,0.09630835801362991,97.37532806396484,0.10181873291730881,96.27659606933594
237,0.09597316384315491,97.37532806396484,0.10145830363035202,96.27659606933594
238,0.0956411361694336,97.37532806396484,0.10110136866569519,96.27659606933594
239,0.09531223028898239,97.37532806396484,0.10074792802333832,96.27659606933594
240,0.09498681128025055,97.37532806396484,0.10039839893579483,96.27659606933594
241,0.09466462582349777,97.37532806396484,0.10005325824022293,96.27659606933594
242,0.09434553235769272,97.37532806396484,0.09971119463443756,96.27659606933594
243,0.09402931481599808,97.37532806396484,0.09937217086553574,96.27659606933594
244,0.0937160849571228,97.37532806396484,0.09903918206691742,96.27659606933594
245,0.09340587258338928,97.37532806396484,0.0987088531255722,96.27659606933594
246,0.09309897571802139,97.37532806396484,0.098381407558918,96.27659606933594
247,0.09279573708772659,97.37532806396484,0.09805667400360107,96.27659606933594
248,0.09249494224786758,97.37532806396484,0.09773492068052292,96.27659606933594
249,0.09219682961702347,97.37532806396484,0.09741615504026413,96.27659606933594
250,0.09190089255571365,97.37532806396484,0.09710042178630829,96.27659606933594
251,0.09160757064819336,97.37532806396484,0.09678776562213898,96.27659606933594
252,0.09131671488285065,97.37532806396484,0.09647813439369202,96.27659606933594
253,0.09102828055620193,97.37532806396484,0.09617146104574203,96.27659606933594
254,0.09074210375547409,97.37532806396484,0.09586762636899948,96.27659606933594
255,0.09045811742544174,97.37532806396484,0.09556660801172256,96.27659606933594
256,0.09017643332481384,97.37532806396484,0.0952695980668068,96.27659606933594
257,0.08989700675010681,97.37532806396484,0.09497155249118805,96.27659606933594
258,0.08962011337280273,97.37532806396484,0.09467635303735733,96.27659606933594
259,0.08934556692838669,97.37532806396484,0.09438421577215195,96.27659606933594
260,0.08907308429479599,97.37532806396484,0.09409356862306595,96.27659606933594
261,0.0888017863035202,97.37532806396484,0.09380447864532471,96.80850982666016
262,0.0885322317481041,97.37532806396484,0.09351363778114319,96.80850982666016
263,0.08826466649770737,97.37532806396484,0.09322226047515869,96.80850982666016
264,0.08799909055233002,97.37532806396484,0.09293270111083984,96.80850982666016
265,0.08773534744977951,97.37532806396484,0.09264595061540604,97.34042358398438
266,0.08747289329767227,97.37532806396484,0.09235934168100357,97.34042358398438
267,0.08721105754375458,97.37532806396484,0.09207378327846527,97.34042358398438
268,0.0869506448507309,97.37532806396484,0.09178987145423889,97.34042358398438
269,0.0866922065615654,97.37532806396484,0.0915079340338707,97.34042358398438
270,0.08643566071987152,97.37532806396484,0.09122803062200546,97.34042358398438
271,0.08618082106113434,97.6377944946289,0.09095001965761185,97.34042358398438
272,0.08592770993709564,97.6377944946289,0.09067417681217194,97.34042358398438
273,0.08567630499601364,97.6377944946289,0.09039982408285141,97.34042358398438
274,0.08542665094137192,97.6377944946289,0.09012704342603683,97.34042358398438
275,0.08517869561910629,97.6377944946289,0.08985596150159836,97.34042358398438
276,0.08493246883153915,97.6377944946289,0.08958679437637329,97.34042358398438
277,0.08468826115131378,97.6377944946289,0.08931951969861984,97.34042358398438
278,0.08444491028785706,97.6377944946289,0.08905457705259323,97.34042358398438
279,0.08419898897409439,97.6377944946289,0.08878979831933975,97.34042358398438
280,0.08395375311374664,97.90026092529297,0.08852551132440567,97.34042358398438
281,0.08370951563119888,97.90026092529297,0.08826304227113724,97.34042358398438
282,0.08346531540155411,97.90026092529297,0.08800262212753296,97.34042358398438
283,0.08322179317474365,97.90026092529297,0.08774276822805405,97.34042358398438
284,0.08297775685787201,97.90026092529297,0.08748379349708557,97.34042358398438
285,0.08273554593324661,97.90026092529297,0.08722659200429916,97.34042358398438
286,0.0824953243136406,97.90026092529297,0.08697132021188736,97.34042358398438
287,0.0822574719786644,97.90026092529297,0.0867190733551979,97.34042358398438
288,0.08202114701271057,97.90026092529297,0.08646984398365021,97.34042358398438
289,0.08178605139255524,97.90026092529297,0.08622387796640396,97.34042358398438
290,0.08155236393213272,97.90026092529297,0.08598119765520096,97.34042358398438
291,0.08132027089595795,97.90026092529297,0.08574175089597702,97.8723373413086
292,0.08108942955732346,97.90026092529297,0.08550543338060379,97.8723373413086
293,0.08085987716913223,97.90026092529297,0.08527266979217529,97.8723373413086
294,0.08063162863254547,97.90026092529297,0.08504310250282288,97.8723373413086
295,0.08040469884872437,97.90026092529297,0.08481644839048386,97.8723373413086
296,0.08017908781766891,97.90026092529297,0.08459264785051346,97.8723373413086
297,0.07995479553937912,97.90026092529297,0.08437152951955795,97.8723373413086
298,0.07973182201385498,97.90026092529297,0.08414957672357559,98.40425109863281
299,0.07951019704341888,97.90026092529297,0.08393073827028275,98.40425109863281
300,0.07928997278213501,97.90026092529297,0.08371676504611969,98.40425109863281
301,0.07907107472419739,97.90026092529297,0.08350522816181183,98.40425109863281
302,0.07885352522134781,97.90026092529297,0.08329606801271439,98.40425109863281
303,0.07863741368055344,97.90026092529297,0.08308874070644379,98.40425109863281
304,0.0784226730465889,97.90026092529297,0.08288323879241943,98.40425109863281
305,0.07820884138345718,97.90026092529297,0.08267950266599655,98.40425109863281
306,0.07799626886844635,97.90026092529297,0.08247718214988708,98.40425109863281
307,0.07778416574001312,97.90026092529297,0.08227486163377762,98.40425109863281
308,0.07757396996021271,97.90026092529297,0.08207334578037262,98.40425109863281
309,0.07736486196517944,97.90026092529297,0.08187272399663925,98.40425109863281
310,0.07715684920549393,98.16272735595703,0.08167306333780289,98.40425109863281
311,0.07694987207651138,98.16272735595703,0.08147439360618591,98.40425109863281
312,0.07674399018287659,98.16272735595703,0.0812767744064331,98.40425109863281
313,0.07653924077749252,98.16272735595703,0.08108025044202805,98.40425109863281
314,0.07633575052022934,98.16272735595703,0.08088527619838715,98.40425109863281
315,0.07613349705934525,98.16272735595703,0.08069203794002533,98.40425109863281
316,0.07593285292387009,98.16272735595703,0.08050072193145752,98.40425109863281
317,0.0757339671254158,98.16272735595703,0.08031149953603745,98.40425109863281
318,0.07553651928901672,98.16272735595703,0.08012344688177109,98.40425109863281
319,0.07533971965312958,98.16272735595703,0.07993662357330322,98.40425109863281
320,0.07514374703168869,98.16272735595703,0.07975216209888458,98.40425109863281
321,0.07494878023862839,98.16272735595703,0.07956993579864502,98.40425109863281
322,0.07475533336400986,98.16272735595703,0.07938789576292038,98.40425109863281
323,0.0745624452829361,98.16272735595703,0.07920659333467484,98.40425109863281
324,0.07437047362327576,98.16272735595703,0.07902495563030243,98.40425109863281
325,0.0741797536611557,98.16272735595703,0.07883842289447784,98.40425109863281
326,0.07399042695760727,98.16272735595703,0.07865262776613235,98.40425109863281
327,0.07380206137895584,98.16272735595703,0.07846765220165253,98.40425109863281
328,0.07361482828855515,98.16272735595703,0.07828449457883835,98.40425109863281
329,0.07342737168073654,98.16272735595703,0.07810309529304504,98.40425109863281
330,0.07324065268039703,98.16272735595703,0.07792340964078903,98.40425109863281
331,0.07305476814508438,98.16272735595703,0.07774412631988525,98.40425109863281
332,0.072870172560215,98.16272735595703,0.07756539434194565,98.40425109863281
333,0.07268663495779037,98.16272735595703,0.07738732546567917,98.40425109863281
334,0.07250403612852097,98.16272735595703,0.07721003144979477,98.40425109863281
335,0.07232233136892319,98.16272735595703,0.07703355699777603,98.40425109863281
336,0.07214152067899704,98.16272735595703,0.07685788720846176,98.40425109863281
337,0.07196163386106491,98.16272735595703,0.07668305188417435,98.40425109863281
338,0.07178305089473724,98.16272735595703,0.07651017606258392,98.40425109863281
339,0.07160498946905136,98.16272735595703,0.07633873075246811,98.40425109863281
340,0.07142708450555801,98.16272735595703,0.07616913318634033,98.40425109863281
341,0.07124951481819153,98.16272735595703,0.07600085437297821,98.40425109863281
342,0.0710727870464325,98.16272735595703,0.07583265751600266,98.40425109863281
343,0.07089705765247345,98.16272735595703,0.07566460222005844,98.40425109863281
344,0.07072209566831589,98.16272735595703,0.07549682259559631,98.40425109863281
345,0.07054790109395981,98.16272735595703,0.07532940804958344,98.40425109863281
346,0.07037463784217834,98.16272735595703,0.07516347616910934,98.40425109863281
347,0.07020246237516403,98.16272735595703,0.07499834150075912,98.40425109863281
348,0.07003127783536911,98.16272735595703,0.07483290880918503,98.40425109863281
349,0.06986129283905029,98.16272735595703,0.07466831803321838,98.40425109863281
350,0.06969240307807922,98.16272735595703,0.0745033472776413,98.40425109863281
351,0.06952673941850662,98.16272735595703,0.07433818280696869,98.40425109863281
352,0.06936191022396088,98.42520141601562,0.07417295128107071,98.40425109863281
353,0.06919791549444199,98.42520141601562,0.07400775700807571,98.40425109863281
354,0.06903509795665741,98.42520141601562,0.07384385168552399,98.40425109863281
355,0.06887302547693253,98.42520141601562,0.07368126511573792,98.40425109863281
356,0.06871116161346436,98.42520141601562,0.0735190138220787,98.40425109863281
357,0.0685480386018753,98.42520141601562,0.07335622608661652,98.40425109863281
358,0.06838574260473251,98.42520141601562,0.07319274544715881,98.40425109863281
359,0.06822405010461807,98.42520141601562,0.07302875071763992,98.40425109863281
360,0.06806295365095139,98.42520141601562,0.07286441326141357,98.40425109863281
361,0.06790050864219666,98.42520141601562,0.07269958406686783,98.40425109863281
362,0.06773856282234192,98.42520141601562,0.07253553718328476,98.40425109863281
363,0.06757684797048569,98.42520141601562,0.07237228006124496,98.40425109863281
364,0.06741540133953094,98.42520141601562,0.07221006602048874,98.40425109863281
365,0.06725452840328217,98.42520141601562,0.07204750925302505,98.40425109863281
366,0.06709430366754532,98.42520141601562,0.07188508659601212,98.40425109863281
367,0.06693452596664429,98.42520141601562,0.07172292470932007,98.40425109863281
368,0.06677552312612534,98.42520141601562,0.07156088203191757,98.40425109863281
369,0.06661718338727951,98.42520141601562,0.07139942049980164,98.40425109863281
370,0.06645937263965607,98.42520141601562,0.07123855501413345,98.40425109863281
371,0.06630240380764008,98.42520141601562,0.07107909768819809,98.40425109863281
372,0.06614594906568527,98.42520141601562,0.0709211453795433,98.40425109863281
373,0.06598992645740509,98.42520141601562,0.07076359540224075,98.40425109863281
374,0.06583476066589355,98.42520141601562,0.07060657441616058,98.40425109863281
375,0.06568018347024918,98.42520141601562,0.07045016437768936,98.40425109863281
376,0.06552626937627792,98.42520141601562,0.07029378414154053,98.93617248535156
377,0.06537298113107681,98.42520141601562,0.07013794779777527,98.93617248535156
378,0.06522032618522644,98.42520141601562,0.06998310983181,98.93617248535156
379,0.0650683119893074,98.42520141601562,0.06982896476984024,98.93617248535156
380,0.0649169385433197,98.42520141601562,0.06967559456825256,98.93617248535156
381,0.06476638466119766,98.42520141601562,0.06952445209026337,98.93617248535156
382,0.06461630761623383,98.42520141601562,0.06937406957149506,98.93617248535156
383,0.06446703523397446,98.42520141601562,0.06922455877065659,98.93617248535156
384,0.06431844085454941,98.42520141601562,0.06907704472541809,98.93617248535156
385,0.06417078524827957,98.42520141601562,0.06893035024404526,98.93617248535156
386,0.06402380764484406,98.42520141601562,0.0687844529747963,98.93617248535156
387,0.06387744843959808,98.42520141601562,0.0686395913362503,98.93617248535156
388,0.06373171508312225,98.42520141601562,0.06849610805511475,98.93617248535156
