epoch,loss,accuracy,test_loss,test_accuracy
113,0.9473162889480591,66.0,0.9142143130302429,70.0
114,0.9445890784263611,67.0,0.9112706184387207,70.0
115,0.9418498277664185,68.0,0.9082815647125244,72.0
116,0.9390822052955627,68.0,0.9052507281303406,72.0
117,0.9362918138504028,68.0,0.9021830558776855,72.0
118,0.9334758520126343,68.0,0.8990985155105591,72.0
119,0.9306216239929199,68.0,0.8959602117538452,72.0
120,0.9277411699295044,68.0,0.8927838206291199,72.0
121,0.924827516078949,68.0,0.8895717859268188,72.0
122,0.9218989610671997,68.0,0.8863308429718018,72.0
123,0.9189660549163818,68.0,0.8830450177192688,76.0
124,0.9160197973251343,68.0,0.8797244429588318,76.0
125,0.9130502939224243,70.0,0.8763675093650818,76.0
126,0.9100551009178162,72.0,0.8729710578918457,76.0
127,0.9070265889167786,72.0,0.8695552945137024,80.0
128,0.9039872884750366,72.0,0.8661079406738281,80.0
129,0.9009335041046143,72.0,0.8626211285591125,80.0
130,0.8978652358055115,72.0,0.8591063022613525,80.0
131,0.8947780728340149,72.0,0.8555703163146973,80.0
132,0.8916698694229126,72.0,0.8520095944404602,80.0
133,0.8885346055030823,72.0,0.8484260439872742,80.0
134,0.8853819370269775,72.0,0.8448355197906494,80.0
135,0.8822112083435059,72.0,0.8412076830863953,80.0
136,0.8790172338485718,72.0,0.837537944316864,80.0
137,0.8757978081703186,72.0,0.8338499665260315,80.0
138,0.8725507855415344,72.0,0.8301407098770142,80.0
139,0.8692891001701355,72.0,0.8264100551605225,80.0
140,0.8660109639167786,72.0,0.8226591348648071,80.0
141,0.8627177476882935,73.0,0.8188998699188232,80.0
142,0.8594074249267578,73.0,0.8151130676269531,80.0
143,0.8560770153999329,73.0,0.8113062381744385,80.0
144,0.8527266979217529,73.0,0.8074839115142822,80.0
145,0.8493577837944031,73.0,0.8036605715751648,80.0
146,0.8459778428077698,73.0,0.7998235821723938,82.0
147,0.8425989747047424,73.0,0.7959626913070679,80.0
148,0.8392059803009033,73.0,0.7920886278152466,80.0
149,0.8357956409454346,73.0,0.7882063388824463,80.0
150,0.8323614597320557,73.0,0.7843025326728821,80.0
151,0.8288949728012085,73.0,0.7803941369056702,80.0
152,0.8254081606864929,73.0,0.7764672636985779,80.0
153,0.8219045400619507,73.0,0.7725346088409424,80.0
154,0.8183817267417908,73.0,0.7685973644256592,80.0
155,0.8148450255393982,74.0,0.7646557092666626,80.0
156,0.8112971782684326,73.0,0.7607073187828064,80.0
157,0.8077392578125,73.0,0.7567539811134338,80.0
158,0.8041284084320068,73.0,0.7528038620948792,80.0
159,0.8005049824714661,72.0,0.7488428354263306,80.0
160,0.7968780994415283,72.0,0.744881272315979,80.0
161,0.7932530045509338,72.0,0.7409085631370544,80.0
162,0.7896240949630737,72.0,0.7369216084480286,80.0
163,0.7860017418861389,73.0,0.7329289317131042,80.0
164,0.7823790907859802,74.0,0.7289436459541321,80.0
165,0.778754472732544,74.0,0.7249636650085449,80.0
166,0.7751293778419495,74.0,0.7209837436676025,80.0
167,0.7714950442314148,74.0,0.7170110940933228,80.0
168,0.7678642868995667,74.0,0.7130367159843445,80.0
169,0.7642402052879333,75.0,0.7090631723403931,80.0
170,0.7606053948402405,75.0,0.705096960067749,78.0
171,0.756965696811676,75.0,0.7011297345161438,78.0
172,0.7533345222473145,75.0,0.6971638202667236,78.0
173,0.7497097253799438,75.0,0.6932116746902466,78.0
174,0.746093213558197,75.0,0.6892790198326111,78.0
175,0.7424855828285217,75.0,0.6853653192520142,78.0
176,0.7388790845870972,75.0,0.6814749240875244,78.0
177,0.7352840304374695,76.0,0.6776017546653748,78.0
178,0.7317036390304565,76.0,0.6737486124038696,78.0
179,0.728126049041748,76.0,0.6699164509773254,78.0
180,0.7245466709136963,76.0,0.666104257106781,78.0
181,0.7209679484367371,76.0,0.66231369972229,78.0
182,0.7174026370048523,77.0,0.6585270762443542,78.0
183,0.7138463854789734,77.0,0.6547688841819763,78.0
184,0.7102919816970825,77.0,0.6510521769523621,78.0
185,0.7067481875419617,77.0,0.6473590135574341,78.0
186,0.7032192945480347,77.0,0.6436920762062073,78.0
187,0.6997095346450806,77.0,0.640052318572998,78.0
188,0.6961939930915833,77.0,0.6364234685897827,78.0
189,0.6926827430725098,78.0,0.6327661275863647,78.0
190,0.6891803741455078,78.0,0.6290609836578369,78.0
191,0.6856787800788879,78.0,0.6253508925437927,78.0
192,0.6821871399879456,78.0,0.6216616630554199,78.0
193,0.6787052154541016,78.0,0.6179943680763245,78.0
194,0.6752208471298218,79.0,0.6143014430999756,78.0
195,0.6717485785484314,79.0,0.6104922294616699,78.0
196,0.6682321429252625,78.0,0.6066914200782776,78.0
197,0.6646949648857117,78.0,0.6029129028320312,78.0
198,0.6611443161964417,78.0,0.599163830280304,78.0
199,0.657558798789978,78.0,0.5954220294952393,78.0
200,0.6538885235786438,78.0,0.5916488170623779,78.0
201,0.650193989276886,78.0,0.5878651738166809,78.0
202,0.6464906334877014,78.0,0.583976686000824,78.0
203,0.6427593231201172,78.0,0.5800952911376953,78.0
204,0.6390356421470642,78.0,0.5762114524841309,78.0
205,0.6353301405906677,78.0,0.5723238587379456,78.0
206,0.6316304802894592,78.0,0.5684585571289062,78.0
207,0.6279304027557373,77.0,0.5646591782569885,78.0
208,0.6242849826812744,77.0,0.5609297156333923,78.0
209,0.6207062005996704,76.0,0.5572783946990967,78.0
210,0.6171983480453491,76.0,0.553712785243988,78.0
211,0.6137575507164001,76.0,0.5502290725708008,78.0
212,0.6103874444961548,76.0,0.5468307137489319,78.0
213,0.6070911288261414,76.0,0.5435256361961365,78.0
214,0.6038614511489868,76.0,0.5403171181678772,78.0
215,0.6006741523742676,76.0,0.537190854549408,78.0
216,0.5975320339202881,76.0,0.5341465473175049,78.0
217,0.5944513082504272,76.0,0.5311815142631531,78.0
218,0.591415286064148,76.0,0.5282983183860779,78.0
219,0.5884287357330322,76.0,0.5254912376403809,78.0
220,0.5854995846748352,76.0,0.5227594971656799,78.0
221,0.5826128125190735,76.0,0.5201006531715393,78.0
222,0.5797803401947021,77.0,0.517512857913971,78.0
223,0.576992392539978,77.0,0.5149908661842346,78.0
224,0.5742538571357727,77.0,0.5125305652618408,78.0
225,0.5715562701225281,78.0,0.5101297497749329,78.0
226,0.5689058899879456,78.0,0.5077922344207764,78.0
227,0.5663025379180908,78.0,0.5055203437805176,78.0
228,0.5637472867965698,78.0,0.5033068060874939,78.0
229,0.561237096786499,78.0,0.5011430382728577,78.0
230,0.5587762594223022,78.0,0.49902594089508057,78.0
231,0.5563598871231079,78.0,0.4969562590122223,78.0
232,0.5539842247962952,78.0,0.4949282109737396,78.0
233,0.5516470074653625,78.0,0.4929474890232086,78.0
234,0.5493468642234802,78.0,0.4910147786140442,78.0
235,0.5470852255821228,78.0,0.4891236424446106,78.0
236,0.5448652505874634,78.0,0.4872676134109497,78.0
237,0.542679488658905,78.0,0.48545172810554504,78.0
238,0.5405502915382385,78.0,0.48367324471473694,78.0
239,0.5384778380393982,78.0,0.48193028569221497,78.0
240,0.5364563465118408,78.0,0.48021820187568665,78.0
241,0.5344727635383606,78.0,0.47853171825408936,78.0
242,0.5325204133987427,78.0,0.4768761396408081,78.0
243,0.5306017398834229,78.0,0.4752512276172638,78.0
244,0.5287134647369385,78.0,0.47365570068359375,78.0
245,0.5268705487251282,79.0,0.4720868766307831,78.0
246,0.52507483959198,79.0,0.47054290771484375,78.0
247,0.5233086943626404,79.0,0.46902352571487427,78.0
248,0.5215708017349243,79.0,0.46752792596817017,78.0
249,0.5198615193367004,79.0,0.4660548269748688,78.0
250,0.518176257610321,79.0,0.46460410952568054,78.0
251,0.5165131688117981,79.0,0.4631808400154114,78.0
252,0.5148850083351135,79.0,0.46177414059638977,78.0
253,0.5132805705070496,79.0,0.4603878855705261,78.0
254,0.5116980075836182,79.0,0.45902305841445923,78.0
255,0.5101376175880432,79.0,0.4576796591281891,78.0
256,0.5085992217063904,79.0,0.45635804533958435,78.0
257,0.5070804953575134,79.0,0.4550544023513794,78.0
258,0.5055707097053528,79.0,0.45376747846603394,78.0
259,0.5040760636329651,79.0,0.45249733328819275,78.0
260,0.5025941729545593,79.0,0.4512438476085663,78.0
261,0.5011008381843567,79.0,0.45000115036964417,78.0
262,0.499609112739563,79.0,0.4487733542919159,78.0
263,0.498127818107605,79.0,0.4475487470626831,78.0
264,0.49665993452072144,79.0,0.446336567401886,78.0
265,0.49521133303642273,79.0,0.4451342821121216,78.0
266,0.49379250407218933,79.0,0.44393855333328247,78.0
267,0.49238768219947815,78.0,0.4427416920661926,78.0
268,0.49099448323249817,78.0,0.44155392050743103,78.0
269,0.4896189868450165,79.0,0.4403727352619171,78.0
270,0.48826682567596436,79.0,0.43920013308525085,78.0
271,0.48693493008613586,79.0,0.4380350410938263,78.0
272,0.48561719059944153,78.0,0.43687763810157776,78.0
273,0.48432421684265137,78.0,0.4357324540615082,78.0
274,0.4830465316772461,78.0,0.4345970153808594,78.0
275,0.48178115487098694,78.0,0.4334746301174164,78.0
276,0.48052778840065,78.0,0.432361900806427,78.0
277,0.479287713766098,78.0,0.4312593936920166,78.0
278,0.47806018590927124,78.0,0.4301685392856598,78.0
279,0.4768522381782532,79.0,0.4290914237499237,78.0
280,0.47565627098083496,79.0,0.42804181575775146,78.0
281,0.4744720757007599,79.0,0.42700135707855225,78.0
282,0.4733060598373413,79.0,0.42596983909606934,78.0
283,0.47214463353157043,79.0,0.4249457120895386,78.0
284,0.47099459171295166,80.0,0.4239290654659271,78.0
285,0.4698554575443268,80.0,0.4229205250740051,78.0
286,0.46872538328170776,79.0,0.4219210147857666,78.0
287,0.46760472655296326,79.0,0.420929491519928,78.0
288,0.46649369597435,79.0,0.41994601488113403,78.0
289,0.4653927683830261,79.0,0.41898268461227417,78.0
290,0.46430012583732605,79.0,0.4180208444595337,78.0
291,0.4632132649421692,79.0,0.4170619249343872,80.0
292,0.46212318539619446,79.0,0.416108638048172,80.0
293,0.46103453636169434,79.0,0.4151618182659149,80.0
294,0.459952712059021,79.0,0.4142214059829712,80.0
295,0.45887911319732666,79.0,0.41328713297843933,82.0
296,0.45781227946281433,79.0,0.4123586416244507,82.0
297,0.4567567706108093,79.0,0.41143739223480225,82.0
298,0.4557194113731384,79.0,0.41052311658859253,82.0
299,0.45469048619270325,79.0,0.40961554646492004,82.0
300,0.4536695182323456,79.0,0.4087144434452057,82.0
301,0.45265620946884155,79.0,0.40781906247138977,82.0
302,0.45164716243743896,79.0,0.40692856907844543,82.0
303,0.450623482465744,79.0,0.4060407876968384,82.0
304,0.44960665702819824,79.0,0.4052152931690216,82.0
305,0.4486108124256134,79.0,0.4044027328491211,82.0
306,0.44761422276496887,79.0,0.4035985469818115,82.0
307,0.4466164708137512,79.0,0.4028018116950989,82.0
308,0.4456235468387604,79.0,0.40201202034950256,82.0
309,0.4446351230144501,79.0,0.40122854709625244,82.0
310,0.44365203380584717,80.0,0.40045109391212463,82.0
311,0.44268378615379333,80.0,0.3996759057044983,82.0
312,0.4417312741279602,80.0,0.39890849590301514,82.0
313,0.44078510999679565,80.0,0.3981652855873108,82.0
314,0.4398455023765564,80.0,0.39741939306259155,82.0
315,0.4389133155345917,80.0,0.396697074174881,82.0
316,0.4379858076572418,80.0,0.395984947681427,82.0
317,0.43706345558166504,80.0,0.3952717185020447,82.0
318,0.43614575266838074,81.0,0.39455780386924744,82.0
319,0.4352336525917053,81.0,0.3938438296318054,82.0
320,0.43432652950286865,81.0,0.39314597845077515,82.0
321,0.4334246814250946,81.0,0.39245209097862244,82.0
322,0.4325285851955414,81.0,0.39175689220428467,82.0
323,0.43163788318634033,81.0,0.39106231927871704,82.0
324,0.4307454228401184,81.0,0.390376478433609,82.0
325,0.4298549294471741,81.0,0.38969916105270386,82.0
326,0.42897507548332214,81.0,0.3890277147293091,82.0
327,0.4281046688556671,81.0,0.3883616626262665,82.0
328,0.42723727226257324,81.0,0.387701153755188,82.0
329,0.4263738691806793,81.0,0.38704603910446167,82.0
330,0.4255144000053406,82.0,0.38639649748802185,82.0
331,0.42465901374816895,82.0,0.3857523798942566,82.0
332,0.4238075613975525,82.0,0.38511356711387634,82.0
333,0.4229626953601837,83.0,0.3844722509384155,84.0
334,0.42212170362472534,83.0,0.38382989168167114,84.0
335,0.42127540707588196,83.0,0.38319602608680725,84.0
336,0.42041945457458496,83.0,0.38257789611816406,84.0
337,0.41955652832984924,83.0,0.3819738030433655,84.0
338,0.41869616508483887,83.0,0.3813893496990204,84.0
339,0.417835533618927,83.0,0.380822092294693,84.0
340,0.41698482632637024,83.0,0.3802577257156372,84.0
341,0.41614991426467896,83.0,0.3796961307525635,84.0
342,0.41531676054000854,83.0,0.37913939356803894,84.0
343,0.41450023651123047,83.0,0.3785715401172638,86.0
344,0.41369006037712097,83.0,0.3779883086681366,86.0
345,0.41288602352142334,83.0,0.37739014625549316,86.0
346,0.412084698677063,83.0,0.3767765164375305,86.0
347,0.411284863948822,83.0,0.37615126371383667,86.0
348,0.4104873538017273,83.0,0.37552380561828613,86.0
349,0.4096921682357788,83.0,0.37489479780197144,86.0
350,0.4088984727859497,83.0,0.37426796555519104,86.0
351,0.4081062376499176,83.0,0.3736439049243927,86.0
352,0.40731799602508545,83.0,0.3730102479457855,86.0
353,0.40653201937675476,83.0,0.37236878275871277,86.0
354,0.40574878454208374,83.0,0.37172797322273254,86.0
355,0.4049687087535858,83.0,0.37108880281448364,86.0
356,0.4041920602321625,83.0,0.3704605996608734,86.0
357,0.4034174978733063,83.0,0.3698433041572571,86.0
358,0.40264537930488586,83.0,0.36922916769981384,86.0
359,0.4018765985965729,83.0,0.36861878633499146,86.0
360,0.40111052989959717,82.0,0.36801353096961975,86.0
361,0.40034571290016174,82.0,0.3674119710922241,86.0
362,0.3995833694934845,82.0,0.36681586503982544,86.0
363,0.3988175094127655,82.0,0.3662255108356476,86.0
364,0.39805343747138977,82.0,0.3656410872936249,86.0
365,0.3972913324832916,83.0,0.3650657534599304,86.0
366,0.3965316116809845,83.0,0.36450591683387756,86.0
367,0.3957763612270355,83.0,0.3639521896839142,86.0
368,0.39502185583114624,83.0,0.36340439319610596,86.0
369,0.39426690340042114,83.0,0.36286330223083496,86.0
370,0.3935137987136841,83.0,0.36232808232307434,86.0
371,0.39276278018951416,83.0,0.3617987036705017,86.0
372,0.39201366901397705,83.0,0.3612743020057678,86.0
373,0.39126673340797424,83.0,0.36075201630592346,86.0
374,0.39052170515060425,83.0,0.36023396253585815,86.0
375,0.38977891206741333,83.0,0.3597201406955719,86.0
376,0.3890383541584015,83.0,0.3592100441455841,86.0
377,0.3883000910282135,83.0,0.35869506001472473,86.0
378,0.3875601589679718,83.0,0.35818618535995483,86.0
379,0.3868182301521301,83.0,0.3576866090297699,86.0
380,0.38607773184776306,83.0,0.35718750953674316,86.0
381,0.3853394687175751,83.0,0.3566957414150238,86.0
382,0.38460659980773926,84.0,0.3562101125717163,86.0
383,0.38387376070022583,84.0,0.35573288798332214,86.0
384,0.38314107060432434,84.0,0.3552631139755249,86.0
385,0.38241046667099,84.0,0.35478171706199646,86.0
386,0.38168203830718994,84.0,0.35428786277770996,86.0
387,0.38095587491989136,84.0,0.3537941873073578,86.0
388,0.3802327811717987,84.0,0.35329222679138184,86.0
389,0.3795119822025299,84.0,0.3527892231941223,86.0
390,0.3787943720817566,84.0,0.35227951407432556,86.0
391,0.37808001041412354,84.0,0.35176756978034973,86.0
392,0.3773694336414337,84.0,0.35125336050987244,86.0
393,0.3766632378101349,84.0,0.35072922706604004,86.0
394,0.3759607970714569,84.0,0.3501981496810913,86.0
395,0.3752514123916626,84.0,0.34966719150543213,86.0
396,0.37454354763031006,84.0,0.3491291105747223,86.0
397,0.3738374710083008,84.0,0.3485841453075409,86.0
398,0.37313082814216614,84.0,0.34804096817970276,86.0
399,0.37242385745048523,84.0,0.347493052482605,86.0
400,0.3717186748981476,84.0,0.34694114327430725,86.0
401,0.371015727519989,84.0,0.3463919758796692,86.0
402,0.3703136146068573,84.0,0.3458244204521179,86.0
403,0.36961421370506287,84.0,0.34524232149124146,86.0
404,0.3689185082912445,84.0,0.34465667605400085,86.0
405,0.3682279586791992,84.0,0.344075471162796,86.0
406,0.36753931641578674,84.0,0.34349459409713745,86.0
407,0.3668552041053772,84.0,0.3429078161716461,86.0
408,0.36617201566696167,84.0,0.342319130897522,86.0
409,0.36549270153045654,84.0,0.3417415916919708,86.0
410,0.36481621861457825,84.0,0.34116700291633606,86.0
411,0.3641417622566223,84.0,0.34059348702430725,86.0
412,0.3634694218635559,84.0,0.34002062678337097,86.0
413,0.36279964447021484,85.0,0.3394486904144287,86.0
414,0.3621314764022827,85.0,0.3388805091381073,86.0
415,0.3614651560783386,85.0,0.33831414580345154,86.0
416,0.36078548431396484,85.0,0.3377489447593689,86.0
417,0.36010780930519104,85.0,0.3371833860874176,86.0
418,0.35943537950515747,85.0,0.336617112159729,86.0
419,0.358765572309494,85.0,0.3360520303249359,86.0
420,0.35810035467147827,85.0,0.3354848027229309,86.0
421,0.3574390709400177,85.0,0.33491164445877075,86.0
422,0.356784850358963,85.0,0.33433759212493896,86.0
423,0.3561328947544098,85.0,0.3337576389312744,86.0
424,0.35548290610313416,85.0,0.33317530155181885,86.0
425,0.35483479499816895,85.0,0.3326011598110199,86.0
426,0.3541853427886963,85.0,0.33202335238456726,86.0
427,0.3535369634628296,85.0,0.3314417600631714,86.0
428,0.3528870642185211,85.0,0.3308534324169159,86.0
429,0.35223615169525146,85.0,0.33025482296943665,86.0
430,0.3515775799751282,85.0,0.3296574056148529,86.0
431,0.35091567039489746,85.0,0.3290647268295288,86.0
432,0.3502323031425476,85.0,0.32850903272628784,86.0
433,0.3495401442050934,85.0,0.32796749472618103,86.0
434,0.3488207161426544,85.0,0.32745087146759033,86.0
435,0.34806758165359497,85.0,0.3269604742527008,86.0
436,0.3472975790500641,85.0,0.32648009061813354,86.0
437,0.3465157747268677,85.0,0.3259994089603424,86.0
438,0.34572792053222656,85.0,0.32551878690719604,86.0
439,0.34493565559387207,85.0,0.32503265142440796,86.0
440,0.3441406488418579,85.0,0.32453450560569763,86.0
441,0.343341588973999,85.0,0.324022114276886,86.0
442,0.34253761172294617,85.0,0.3234907388687134,86.0
443,0.3417324423789978,85.0,0.32293596863746643,86.0
444,0.34092608094215393,84.0,0.32235270738601685,86.0
445,0.3401186466217041,84.0,0.3217402398586273,86.0
446,0.33930984139442444,84.0,0.32109490036964417,86.0
447,0.33849963545799255,84.0,0.32041385769844055,86.0
448,0.3376878798007965,84.0,0.319696843624115,86.0
449,0.33687451481819153,84.0,0.31894737482070923,86.0
450,0.33605584502220154,84.0,0.3181706666946411,86.0
451,0.33523568511009216,85.0,0.31736862659454346,86.0
452,0.3344133496284485,85.0,0.3165467083454132,86.0
453,0.3335910141468048,85.0,0.3157070577144623,86.0
454,0.3327694833278656,85.0,0.3148517906665802,86.0
455,0.33195412158966064,85.0,0.31397539377212524,86.0
456,0.33115485310554504,85.0,0.3130810260772705,86.0
457,0.3303564190864563,85.0,0.3122001886367798,86.0
458,0.3295602798461914,85.0,0.3113107681274414,86.0
459,0.3287682831287384,85.0,0.3104121685028076,86.0
460,0.3279777467250824,85.0,0.3095026910305023,86.0
461,0.3271945118904114,85.0,0.30857211351394653,86.0
462,0.3264218270778656,85.0,0.3076111674308777,86.0
463,0.32566535472869873,85.0,0.3066263496875763,86.0
464,0.32492196559906006,85.0,0.3056286871433258,86.0
465,0.32418540120124817,85.0,0.3046337068080902,86.0
466,0.323455274105072,85.0,0.30362850427627563,86.0
467,0.3227299749851227,85.0,0.3026212453842163,86.0
468,0.3220081627368927,85.0,0.30161580443382263,86.0
469,0.32128918170928955,85.0,0.300603449344635,86.0
470,0.32057029008865356,85.0,0.29959261417388916,86.0
471,0.3198504149913788,85.0,0.2985907793045044,86.0
472,0.3191293478012085,85.0,0.29760003089904785,86.0
473,0.3184075951576233,85.0,0.29662612080574036,86.0
474,0.317684531211853,85.0,0.29569104313850403,86.0
475,0.31695955991744995,86.0,0.2947732210159302,86.0
476,0.3162336051464081,86.0,0.29387378692626953,86.0
477,0.3154948353767395,86.0,0.2929946780204773,86.0
478,0.31475144624710083,86.0,0.29213955998420715,86.0
479,0.3140064775943756,86.0,0.2913019359111786,86.0
480,0.313264399766922,86.0,0.29049259424209595,86.0
481,0.3125201463699341,85.0,0.2896837890148163,86.0
482,0.3117832839488983,85.0,0.2888621389865875,86.0
483,0.31103870272636414,85.0,0.28804075717926025,86.0
484,0.31029176712036133,85.0,0.28722405433654785,86.0
485,0.30955058336257935,85.0,0.28639182448387146,86.0
486,0.3088104724884033,85.0,0.2855374813079834,86.0
487,0.3080715239048004,85.0,0.28465792536735535,86.0
488,0.30732932686805725,85.0,0.28375330567359924,86.0
489,0.3065793216228485,85.0,0.2828245460987091,86.0
490,0.3058224022388458,85.0,0.28187286853790283,86.0
491,0.3050589859485626,86.0,0.2809019386768341,86.0
492,0.30428868532180786,86.0,0.2799137532711029,86.0
493,0.30351147055625916,86.0,0.27891045808792114,86.0
494,0.3027295470237732,86.0,0.27789759635925293,86.0
495,0.3019428849220276,86.0,0.2768767178058624,86.0
496,0.30115047097206116,86.0,0.27584922313690186,86.0
497,0.30035272240638733,86.0,0.2748185992240906,86.0
