epoch,loss,accuracy,test_loss,test_accuracy
70,0.2636984586715698,90.0262451171875,0.2459358274936676,93.0851058959961
71,0.25841984152793884,90.0262451171875,0.2411205768585205,93.0851058959961
72,0.25328898429870605,90.2887191772461,0.23613883554935455,93.61701965332031
73,0.2483392357826233,90.0262451171875,0.23129945993423462,94.14893341064453
74,0.2435360848903656,90.0262451171875,0.22661092877388,94.14893341064453
75,0.23881228268146515,90.2887191772461,0.22208228707313538,94.14893341064453
76,0.2341969609260559,90.0262451171875,0.2177221179008484,94.68085479736328
77,0.2297230064868927,90.2887191772461,0.21349772810935974,94.68085479736328
78,0.22537627816200256,90.55117797851562,0.20944692194461823,94.68085479736328
79,0.22109723091125488,91.07611846923828,0.2056007981300354,94.68085479736328
80,0.21694493293762207,91.33857727050781,0.20194686949253082,94.68085479736328
81,0.21291643381118774,91.33857727050781,0.19848322868347168,94.68085479736328
82,0.2089991718530655,91.33857727050781,0.19516104459762573,94.68085479736328
83,0.2051258683204651,91.33857727050781,0.19198495149612427,94.14893341064453
84,0.20132464170455933,91.33857727050781,0.18899478018283844,94.14893341064453
85,0.19755642116069794,92.12598419189453,0.1862013339996338,94.14893341064453
86,0.1939094513654709,92.3884506225586,0.18355317413806915,94.14893341064453
87,0.19037842750549316,92.3884506225586,0.18104338645935059,94.14893341064453
88,0.18696656823158264,92.3884506225586,0.17864985764026642,94.14893341064453
89,0.18367145955562592,92.65091705322266,0.1763162761926651,94.14893341064453
90,0.18050150573253632,92.65091705322266,0.1740514636039734,94.14893341064453
91,0.1774328500032425,92.91338348388672,0.1718532145023346,94.14893341064453
92,0.17429810762405396,93.17584991455078,0.1697327047586441,94.14893341064453
93,0.1712421476840973,93.43832397460938,0.16769427061080933,94.68085479736328
94,0.168324813246727,93.43832397460938,0.16573795676231384,94.68085479736328
95,0.1655428260564804,93.9632568359375,0.1638510674238205,94.68085479736328
96,0.16290605068206787,93.9632568359375,0.16195696592330933,94.68085479736328
97,0.16034609079360962,94.48818969726562,0.16014370322227478,94.68085479736328
98,0.15783607959747314,94.48818969726562,0.15841466188430786,94.68085479736328
99,0.1553928256034851,94.48818969726562,0.15674592554569244,94.68085479736328
100,0.15302497148513794,94.75065612792969,0.15503905713558197,94.68085479736328
101,0.1507311463356018,94.75065612792969,0.15333439409732819,95.21276092529297
102,0.14847426116466522,94.75065612792969,0.15168210864067078,95.21276092529297
103,0.14625340700149536,94.75065612792969,0.1500800997018814,95.21276092529297
104,0.14407946169376373,95.01312255859375,0.14851868152618408,95.21276092529297
105,0.14198584854602814,95.01312255859375,0.1470092087984085,95.21276092529297
106,0.13993367552757263,95.01312255859375,0.14554190635681152,95.21276092529297
107,0.13795053958892822,95.27558898925781,0.14412745833396912,95.21276092529297
108,0.1360345333814621,95.53805541992188,0.14276234805583954,95.21276092529297
109,0.1341683566570282,95.53805541992188,0.14138107001781464,95.21276092529297
110,0.13241924345493317,95.53805541992188,0.14003320038318634,95.21276092529297
111,0.13069620728492737,95.80052185058594,0.13868334889411926,95.21276092529297
112,0.1290179342031479,95.80052185058594,0.137337788939476,95.21276092529297
113,0.1273927390575409,95.80052185058594,0.1360272914171219,95.21276092529297
114,0.12581507861614227,95.80052185058594,0.13474838435649872,95.21276092529297
115,0.12424807250499725,95.80052185058594,0.13349702954292297,95.21276092529297
116,0.1227150484919548,95.80052185058594,0.1322660893201828,95.21276092529297
117,0.12121780961751938,95.80052185058594,0.13106396794319153,95.21276092529297
118,0.1197643131017685,95.80052185058594,0.12989549338817596,95.21276092529297
119,0.11837878823280334,95.80052185058594,0.12876635789871216,95.21276092529297
120,0.11704595386981964,95.80052185058594,0.12766359746456146,95.21276092529297
121,0.11576147377490997,96.06299591064453,0.12658709287643433,95.21276092529297
122,0.11450589448213577,96.06299591064453,0.12552909553050995,95.21276092529297
123,0.11327867954969406,96.06299591064453,0.12450885027647018,95.21276092529297
124,0.11208890378475189,96.06299591064453,0.12351711094379425,94.68085479736328
125,0.11094194650650024,96.06299591064453,0.12250729650259018,94.68085479736328
126,0.1098499521613121,95.80052185058594,0.12151262909173965,94.68085479736328
127,0.10877752304077148,95.53805541992188,0.1205209270119667,94.14893341064453
128,0.1077268123626709,95.53805541992188,0.11956038326025009,94.14893341064453
129,0.10669820755720139,95.53805541992188,0.1186087355017662,94.14893341064453
130,0.1056881994009018,95.53805541992188,0.11769025027751923,94.14893341064453
131,0.10467751324176788,95.80052185058594,0.11678633093833923,94.68085479736328
132,0.10367406159639359,95.80052185058594,0.11590199917554855,94.68085479736328
133,0.10268719494342804,96.06299591064453,0.11503443121910095,94.68085479736328
134,0.10171717405319214,96.06299591064453,0.11417579650878906,94.68085479736328
135,0.10076732188463211,96.06299591064453,0.11336063593626022,94.68085479736328
136,0.09983327239751816,96.06299591064453,0.11256338655948639,94.68085479736328
137,0.09892934560775757,96.06299591064453,0.11177297681570053,94.68085479736328
138,0.0980701893568039,96.32545471191406,0.11100682616233826,94.68085479736328
139,0.09720396250486374,96.32545471191406,0.1102459654211998,94.68085479736328
140,0.09638793021440506,96.32545471191406,0.1095348447561264,95.21276092529297
141,0.09558384120464325,96.32545471191406,0.10886200517416,95.21276092529297
142,0.09479254484176636,96.32545471191406,0.10821443051099777,95.21276092529297
143,0.09398717433214188,96.32545471191406,0.10759055614471436,95.21276092529297
144,0.09319169074296951,96.32545471191406,0.10699652880430222,95.21276092529297
145,0.09240646660327911,96.32545471191406,0.10640238970518112,95.21276092529297
146,0.09162858128547668,96.32545471191406,0.10580413788557053,95.21276092529297
147,0.09084990620613098,96.32545471191406,0.1052170917391777,95.21276092529297
148,0.09008939564228058,96.32545471191406,0.10465554893016815,95.21276092529297
149,0.08933825045824051,96.32545471191406,0.10412058234214783,95.21276092529297
150,0.08859136700630188,96.32545471191406,0.10361044108867645,95.21276092529297
151,0.08785555511713028,96.32545471191406,0.10312545299530029,95.21276092529297
152,0.0871187075972557,96.32545471191406,0.10267247259616852,95.21276092529297
153,0.08638318628072739,96.32545471191406,0.102232426404953,95.21276092529297
154,0.08564624190330505,96.58792877197266,0.10180608183145523,95.21276092529297
155,0.08491955697536469,96.58792877197266,0.10139617323875427,95.74468231201172
156,0.08417405933141708,96.58792877197266,0.1010102704167366,95.74468231201172
157,0.08344011753797531,96.58792877197266,0.10064699500799179,95.74468231201172
158,0.0827125757932663,96.58792877197266,0.10031524300575256,95.74468231201172
159,0.08199658989906311,96.58792877197266,0.10000400990247726,95.74468231201172
160,0.08128941804170609,96.58792877197266,0.09970950335264206,95.74468231201172
161,0.08058872073888779,96.85039520263672,0.0994299128651619,96.27659606933594
162,0.0798896849155426,96.85039520263672,0.0991709902882576,96.27659606933594
163,0.07919658720493317,96.85039520263672,0.09893295913934708,96.27659606933594
164,0.07850904017686844,97.11286163330078,0.09871307015419006,96.27659606933594
165,0.07782430201768875,97.11286163330078,0.09851209819316864,96.27659606933594
166,0.0771404355764389,97.11286163330078,0.09831066429615021,96.27659606933594
167,0.07646967470645905,97.11286163330078,0.09810405224561691,96.27659606933594
168,0.07580743730068207,97.11286163330078,0.09788954257965088,96.27659606933594
169,0.0751582607626915,97.11286163330078,0.09766411036252975,96.27659606933594
170,0.07450484484434128,97.37532806396484,0.09743623435497284,96.27659606933594
171,0.07385210692882538,97.37532806396484,0.09721562266349792,96.27659606933594
172,0.07321152091026306,97.37532806396484,0.09700290113687515,96.27659606933594
173,0.07257268577814102,97.37532806396484,0.09679567068815231,96.27659606933594
174,0.07193588465452194,97.37532806396484,0.09660651534795761,96.27659606933594
175,0.07129933685064316,97.37532806396484,0.09643762558698654,96.27659606933594
176,0.07066747546195984,97.6377944946289,0.09628153592348099,96.27659606933594
177,0.07004719227552414,97.6377944946289,0.09611890465021133,96.27659606933594
178,0.06943080574274063,97.6377944946289,0.0959700420498848,96.27659606933594
179,0.06882930546998978,97.6377944946289,0.09583905339241028,96.27659606933594
180,0.06823935359716415,97.6377944946289,0.09570573270320892,96.27659606933594
181,0.06766429543495178,97.6377944946289,0.09557155519723892,96.27659606933594
182,0.06709881871938705,97.90026092529297,0.09544605016708374,96.27659606933594
183,0.06653840839862823,97.90026092529297,0.09533815830945969,96.27659606933594
184,0.06598737835884094,97.90026092529297,0.09523554891347885,96.27659606933594
185,0.06544195860624313,97.90026092529297,0.0951467752456665,96.27659606933594
186,0.06491895765066147,98.16272735595703,0.09507208317518234,96.27659606933594
187,0.06439946591854095,98.16272735595703,0.09501343220472336,96.27659606933594
188,0.06388687342405319,98.16272735595703,0.09496749937534332,96.27659606933594
189,0.06338341534137726,98.42520141601562,0.09494283050298691,96.27659606933594
190,0.06288862228393555,98.42520141601562,0.09492918103933334,96.27659606933594
191,0.06240120157599449,98.42520141601562,0.09490083158016205,96.27659606933594
192,0.06192022189497948,98.42520141601562,0.0948665589094162,96.27659606933594
193,0.06143929436802864,98.68766784667969,0.09484490007162094,96.27659606933594
194,0.0609622448682785,98.68766784667969,0.09484255313873291,96.27659606933594
195,0.0604899600148201,98.68766784667969,0.09484946727752686,96.27659606933594
196,0.060020335018634796,98.68766784667969,0.09487272799015045,96.27659606933594
197,0.0595424585044384,98.68766784667969,0.09491513669490814,96.27659606933594
198,0.05906815826892853,98.68766784667969,0.0949726477265358,96.27659606933594
199,0.05859912186861038,98.68766784667969,0.09504245221614838,96.27659606933594
200,0.058148883283138275,98.68766784667969,0.09511984884738922,96.27659606933594
201,0.05770530924201012,98.68766784667969,0.0952184721827507,96.27659606933594
202,0.05726628378033638,98.68766784667969,0.09533761441707611,96.27659606933594
203,0.05683109536767006,98.68766784667969,0.09546339511871338,96.27659606933594
204,0.05639873817563057,98.68766784667969,0.0955967977643013,96.27659606933594
205,0.055971890687942505,98.68766784667969,0.09573259949684143,96.27659606933594
206,0.05554785579442978,98.68766784667969,0.09585479646921158,96.27659606933594
207,0.05512198060750961,98.68766784667969,0.0959591493010521,96.27659606933594
208,0.0547003448009491,98.68766784667969,0.0960451290011406,96.27659606933594
209,0.05428805947303772,98.68766784667969,0.09613272547721863,96.27659606933594
210,0.05387795343995094,98.68766784667969,0.09621864557266235,96.27659606933594
211,0.05347207188606262,98.68766784667969,0.09630947560071945,96.27659606933594
212,0.05306753143668175,98.68766784667969,0.09641315788030624,96.27659606933594
213,0.05266979709267616,98.68766784667969,0.09653570502996445,96.27659606933594
214,0.05228479206562042,98.68766784667969,0.09667070209980011,96.27659606933594
215,0.05189238488674164,98.68766784667969,0.0968150720000267,96.27659606933594
216,0.051507119089365005,98.68766784667969,0.09695850312709808,96.27659606933594
217,0.05112944543361664,98.68766784667969,0.09710931032896042,96.27659606933594
218,0.05075320601463318,98.68766784667969,0.09726714342832565,96.27659606933594
219,0.05039167031645775,98.68766784667969,0.09744276851415634,96.27659606933594
220,0.05003669485449791,98.68766784667969,0.09762519598007202,96.27659606933594
221,0.049684491008520126,98.68766784667969,0.0978008359670639,95.74468231201172
222,0.04933564364910126,98.68766784667969,0.0979706346988678,95.74468231201172
223,0.04899071156978607,98.68766784667969,0.09813182801008224,95.74468231201172
224,0.04865311086177826,98.68766784667969,0.09830210357904434,95.74468231201172
225,0.04831403121352196,98.68766784667969,0.09848157316446304,95.74468231201172
226,0.047987788915634155,98.68766784667969,0.09863054007291794,95.74468231201172
227,0.04766201227903366,98.68766784667969,0.09874264895915985,95.74468231201172
228,0.04733475297689438,98.68766784667969,0.09885173290967941,95.74468231201172
229,0.04701196774840355,98.68766784667969,0.09895183891057968,95.74468231201172
230,0.046690069139003754,98.68766784667969,0.09904225170612335,95.74468231201172
231,0.04637253284454346,98.68766784667969,0.09914185851812363,95.74468231201172
232,0.04606609418988228,98.68766784667969,0.09923884272575378,95.74468231201172
233,0.045760754495859146,98.68766784667969,0.09932854771614075,95.74468231201172
234,0.04545745626091957,98.68766784667969,0.09943275153636932,95.74468231201172
235,0.04516066238284111,98.68766784667969,0.0995689183473587,95.74468231201172
236,0.04486609995365143,98.68766784667969,0.09974315017461777,95.74468231201172
237,0.04456571117043495,98.68766784667969,0.09994680434465408,95.74468231201172
238,0.04427832365036011,98.68766784667969,0.10014700144529343,95.74468231201172
239,0.043988749384880066,98.68766784667969,0.10033684223890305,95.74468231201172
240,0.04369798302650452,98.68766784667969,0.10051163285970688,95.74468231201172
241,0.0434153750538826,98.68766784667969,0.10065831243991852,95.74468231201172
242,0.04313718155026436,98.68766784667969,0.10077498108148575,95.74468231201172
243,0.042855314910411835,98.68766784667969,0.10087333619594574,95.74468231201172
244,0.042573537677526474,98.68766784667969,0.10097009688615799,95.74468231201172
245,0.04230011999607086,98.68766784667969,0.10107386112213135,95.74468231201172
246,0.04202777147293091,98.68766784667969,0.10118010640144348,95.74468231201172
247,0.041760798543691635,98.68766784667969,0.10131925344467163,95.74468231201172
248,0.04149216040968895,98.95012664794922,0.101470947265625,95.74468231201172
249,0.041220203042030334,98.95012664794922,0.10164103657007217,95.74468231201172
250,0.0409538596868515,98.95012664794922,0.1018124371767044,95.74468231201172
251,0.04068567976355553,98.95012664794922,0.10198574513196945,95.74468231201172
252,0.04042576253414154,98.95012664794922,0.10217511653900146,95.74468231201172
253,0.040165796875953674,98.95012664794922,0.10237772762775421,95.74468231201172
254,0.0399058498442173,98.95012664794922,0.10260279476642609,95.74468231201172
255,0.03965003788471222,98.95012664794922,0.10280609130859375,95.74468231201172
256,0.039394184947013855,98.95012664794922,0.10298614203929901,95.74468231201172
257,0.03913506120443344,98.95012664794922,0.1031801849603653,95.74468231201172
258,0.038880735635757446,98.95012664794922,0.1033683717250824,95.74468231201172
259,0.03862645477056503,98.95012664794922,0.10355056822299957,95.74468231201172
260,0.03836989030241966,98.95012664794922,0.10373204946517944,95.74468231201172
261,0.03811925649642944,98.95012664794922,0.10390512645244598,95.74468231201172
262,0.037865832448005676,98.95012664794922,0.10406751930713654,95.74468231201172
263,0.03760986775159836,98.95012664794922,0.10425083339214325,95.74468231201172
264,0.037360288202762604,98.95012664794922,0.10446485877037048,95.74468231201172
265,0.03711516410112381,98.95012664794922,0.10470647364854813,95.74468231201172
266,0.03686555474996567,98.95012664794922,0.10496687144041061,95.74468231201172
267,0.036620523780584335,98.95012664794922,0.10521810501813889,95.74468231201172
268,0.036378566175699234,98.95012664794922,0.10545814782381058,95.74468231201172
269,0.03612833470106125,98.95012664794922,0.10569564253091812,95.74468231201172
270,0.035885851830244064,98.95012664794922,0.1059466153383255,95.74468231201172
271,0.03564812242984772,99.21260070800781,0.1062123253941536,95.74468231201172
272,0.0354098379611969,99.21260070800781,0.10650190711021423,95.74468231201172
273,0.035175424069166183,99.21260070800781,0.10680153220891953,95.74468231201172
274,0.03493999317288399,99.21260070800781,0.10710802674293518,95.74468231201172
275,0.03470471128821373,99.21260070800781,0.10741937905550003,95.74468231201172
276,0.034475669264793396,99.21260070800781,0.1077478677034378,95.74468231201172
277,0.034242551773786545,99.21260070800781,0.10809051990509033,95.74468231201172
278,0.03400993347167969,99.21260070800781,0.10844730585813522,95.74468231201172
279,0.033780645579099655,99.21260070800781,0.1088172197341919,95.74468231201172
280,0.03354864940047264,99.21260070800781,0.10918939858675003,95.74468231201172
281,0.033319588750600815,99.21260070800781,0.10955939441919327,95.74468231201172
282,0.033093009144067764,99.21260070800781,0.10990742594003677,95.74468231201172
283,0.032873090356588364,99.21260070800781,0.11027111113071442,95.74468231201172
284,0.03264962509274483,99.21260070800781,0.11066374182701111,95.74468231201172
285,0.03242712840437889,99.21260070800781,0.11107371747493744,95.74468231201172
286,0.032205089926719666,99.21260070800781,0.11149881035089493,95.74468231201172
287,0.03198083117604256,99.21260070800781,0.1119321659207344,95.74468231201172
288,0.03176539018750191,99.21260070800781,0.11237357556819916,95.74468231201172
289,0.03154900297522545,99.21260070800781,0.11283378303050995,95.74468231201172
290,0.03133497014641762,99.21260070800781,0.11329637467861176,95.74468231201172
291,0.031122514978051186,99.21260070800781,0.11375603079795837,95.74468231201172
292,0.030913667753338814,99.21260070800781,0.11422219127416611,95.74468231201172
293,0.030706070363521576,99.21260070800781,0.11466800421476364,95.74468231201172
294,0.030522581189870834,99.21260070800781,0.11510595679283142,95.74468231201172
295,0.030339641496539116,99.21260070800781,0.11556155979633331,95.74468231201172
296,0.030157947912812233,99.21260070800781,0.11599519103765488,95.74468231201172
297,0.02997751533985138,99.21260070800781,0.11643985658884048,95.74468231201172
298,0.029798723757267,99.21260070800781,0.11689278483390808,95.74468231201172
299,0.029619436711072922,99.21260070800781,0.11732888966798782,95.74468231201172
300,0.029441270977258682,99.21260070800781,0.11777199804782867,95.74468231201172
301,0.029264818876981735,99.21260070800781,0.11820844560861588,95.74468231201172
302,0.029088376089930534,99.21260070800781,0.11864883452653885,95.74468231201172
303,0.028912026435136795,99.21260070800781,0.1191234216094017,95.74468231201172
304,0.028734412044286728,99.21260070800781,0.11960392445325851,95.74468231201172
305,0.028549792245030403,99.21260070800781,0.12006668001413345,95.74468231201172
306,0.028364812955260277,99.21260070800781,0.12058759480714798,95.74468231201172
307,0.02816694788634777,99.21260070800781,0.12114384770393372,95.74468231201172
308,0.027958795428276062,99.21260070800781,0.12172367423772812,95.74468231201172
309,0.02774410881102085,99.21260070800781,0.12230971455574036,95.74468231201172
310,0.027525370940566063,99.47506713867188,0.1228906586766243,95.74468231201172
311,0.02730422466993332,99.47506713867188,0.12345195561647415,95.74468231201172
312,0.027088221162557602,99.47506713867188,0.1239747703075409,95.74468231201172
313,0.026873299852013588,99.73753356933594,0.1244485154747963,95.74468231201172
314,0.026660772040486336,99.73753356933594,0.12488194555044174,95.74468231201172
315,0.026450835168361664,99.73753356933594,0.12526366114616394,95.74468231201172
316,0.02624448947608471,99.73753356933594,0.12558379769325256,95.74468231201172
317,0.026037653908133507,99.73753356933594,0.12585261464118958,95.74468231201172
318,0.025839457288384438,99.73753356933594,0.12607549130916595,95.74468231201172
319,0.025641832500696182,99.73753356933594,0.12625443935394287,95.74468231201172
320,0.025447415187954903,99.73753356933594,0.12639972567558289,95.74468231201172
321,0.02526324987411499,99.73753356933594,0.12652257084846497,95.74468231201172
322,0.02508046291768551,99.47506713867188,0.1266377717256546,95.74468231201172
323,0.024898899719119072,99.47506713867188,0.1266939640045166,95.74468231201172
324,0.024715516716241837,99.47506713867188,0.1267428994178772,95.74468231201172
325,0.024537596851587296,99.47506713867188,0.12681522965431213,95.74468231201172
326,0.024362001568078995,99.47506713867188,0.1269286870956421,95.74468231201172
327,0.024184569716453552,99.47506713867188,0.12707915902137756,95.74468231201172
328,0.024022432044148445,99.47506713867188,0.12729191780090332,95.74468231201172
329,0.023856546729803085,99.47506713867188,0.1275629699230194,95.74468231201172
330,0.023679880425333977,99.47506713867188,0.12795281410217285,95.74468231201172
331,0.023498259484767914,99.47506713867188,0.12843255698680878,95.74468231201172
332,0.023309877142310143,99.73753356933594,0.12898646295070648,95.74468231201172
333,0.02311735413968563,99.73753356933594,0.1296098232269287,95.74468231201172
334,0.022924061864614487,99.73753356933594,0.13026860356330872,95.74468231201172
335,0.02272898703813553,99.73753356933594,0.13090583682060242,95.74468231201172
336,0.022542553022503853,99.73753356933594,0.13146145641803741,95.74468231201172
337,0.02235737070441246,99.73753356933594,0.13200758397579193,95.74468231201172
338,0.022174056619405746,99.73753356933594,0.13252554833889008,95.74468231201172
339,0.02199399843811989,99.73753356933594,0.1330021321773529,95.74468231201172
340,0.0218151044100523,99.73753356933594,0.13342319428920746,95.74468231201172
341,0.021640188992023468,99.73753356933594,0.1337946206331253,95.74468231201172
342,0.021470477804541588,99.73753356933594,0.13410070538520813,95.74468231201172
343,0.021299799904227257,99.73753356933594,0.1343589872121811,95.74468231201172
344,0.02112683281302452,99.73753356933594,0.13457928597927094,95.74468231201172
345,0.020954879000782967,99.73753356933594,0.13478229939937592,95.74468231201172
346,0.02077946998178959,99.73753356933594,0.13498163223266602,95.74468231201172
347,0.020607642829418182,99.73753356933594,0.13518096506595612,95.74468231201172
348,0.020436931401491165,99.73753356933594,0.13538534939289093,95.74468231201172
349,0.020270830020308495,99.73753356933594,0.1356167495250702,95.74468231201172
350,0.020106440410017967,99.73753356933594,0.13587136566638947,95.74468231201172
351,0.019947869703173637,99.73753356933594,0.13617262244224548,95.74468231201172
352,0.019789310172200203,99.73753356933594,0.1365208774805069,95.74468231201172
353,0.01963246427476406,99.73753356933594,0.13692601025104523,95.74468231201172
354,0.019482433795928955,99.73753356933594,0.13736659288406372,95.74468231201172
355,0.019332032650709152,99.73753356933594,0.13778255879878998,95.74468231201172
356,0.01918593794107437,99.73753356933594,0.13818661868572235,95.74468231201172
357,0.019039615988731384,99.73753356933594,0.13857848942279816,95.74468231201172
358,0.018898513168096542,99.73753356933594,0.13894520699977875,95.74468231201172
359,0.01875697635114193,99.73753356933594,0.1393040120601654,95.74468231201172
360,0.018623197451233864,99.73753356933594,0.13965438306331635,95.74468231201172
361,0.018496930599212646,99.73753356933594,0.14001399278640747,95.74468231201172
362,0.01836945116519928,99.73753356933594,0.14037850499153137,95.74468231201172
363,0.01824546419084072,99.73753356933594,0.14080063998699188,95.74468231201172
364,0.018122203648090363,99.73753356933594,0.14123490452766418,95.74468231201172
365,0.018001658841967583,99.73753356933594,0.14169012010097504,95.74468231201172
366,0.017882348969578743,99.73753356933594,0.14215093851089478,95.74468231201172
367,0.017764220014214516,99.73753356933594,0.14262071251869202,95.74468231201172
368,0.017644954845309258,99.73753356933594,0.1430978626012802,95.74468231201172
369,0.017527148127555847,99.73753356933594,0.1435365229845047,95.74468231201172
370,0.017407149076461792,99.73753356933594,0.1440144181251526,95.74468231201172
371,0.01729321852326393,99.73753356933594,0.14453616738319397,95.74468231201172
372,0.017181161791086197,99.73753356933594,0.14504487812519073,95.74468231201172
373,0.01706971973180771,99.73753356933594,0.14553576707839966,95.74468231201172
374,0.01696162484586239,99.73753356933594,0.14602746069431305,95.74468231201172
375,0.016853276640176773,99.73753356933594,0.14649593830108643,95.74468231201172
376,0.01674598455429077,99.73753356933594,0.14690642058849335,95.74468231201172
377,0.01663709618151188,99.73753356933594,0.1472981870174408,95.74468231201172
378,0.016526708379387856,99.73753356933594,0.14767947793006897,95.74468231201172
379,0.016423987224698067,99.73753356933594,0.14804676175117493,95.74468231201172
380,0.01632091775536537,99.73753356933594,0.14846345782279968,95.74468231201172
381,0.016217956319451332,99.73753356933594,0.1489272266626358,95.21276092529297
382,0.01611470617353916,99.73753356933594,0.1494140774011612,95.21276092529297
383,0.016013124957680702,99.73753356933594,0.14991042017936707,95.21276092529297
384,0.015912026166915894,99.73753356933594,0.1504209041595459,95.21276092529297
385,0.015811340883374214,99.73753356933594,0.15095745027065277,95.21276092529297
386,0.01571236178278923,99.73753356933594,0.15155485272407532,95.21276092529297
387,0.015612646006047726,99.73753356933594,0.1521746963262558,95.21276092529297
388,0.015513142570853233,99.73753356933594,0.1527807116508484,95.21276092529297
